;meta[language=en]
; id      |key(hex)|key(str)| text
2110992282|71d0d0e8||Аард наносит $I$ ед. урона. Урон увеличивается с мощью Знака. Текущий урон: $I$.
2110992283|71d0d0e9||Аард наносит $I$ ед. урона. Урон увеличивается с мощью Знака. Текущий урон: $I$.
2110992284|cf2b2d9f||Направленный телекинетический удар, выбивающий врагов из равновесия и отправляющий их в нокаут с шансом $I$%. Шанс продолжительного нокаута равен $I$%. Шансы зависят от мощи Знака. Шанс нанести критический урон по сбитому с ног противнику повышается на 15%.
2110992285|b1173fdf||Увеличивает дальность действия Знака Аард на $I$ м.
2110992286|cf2b2da3||Влияет на разум противника, ошеломляя его и ненадолго выводя из боя. <br>Длительность ошеломления: $S$ сек (зависит от мощи Знака). Шанс нанести критический урон по ошеломленному противнику повышается на 15%.
2110992287|b1173fc8||Увеличивает длительность эффектов Аксия на $I$%.
2110992288|163a8e74||Второй режим Знака:<br>Жертва превращается в союзника на $I$ с и получает $I$% бонус к силе атаки. Длительность эффекта увеличивается с мощью Знака. Текущая длительность: $I$ с.
2110992289|71d0cd27||Второй режим Знака:<br>Жертва превращается в союзника на $I$ с и получает $I$% бонус к силе атаки. Длительность эффекта увеличивается с мощью Знака. Текущая длительность: $I$ с.
2110992290|71d0cd28||Второй режим Знака:<br>Жертва превращается в союзника на $I$ с и получает $I$% бонус к силе атаки. Длительность эффекта увеличивается с мощью Знака. Текущая длительность: $I$ с.
2110992291|483c9092||Нанесенный урон заряжает меч, увеличивая силу критического удара на $S$%. Заряд уменьшается со временем и при получении урона. Полностью заряженный меч увеличивает шанс критического урона на $S$%.
2110992292|1f5adb4f||Убийство врага полностью заряженным мечом разряжает его, одновременно навсегда увеличивая урон этим оружием. Когда бонусный урон превышает предельный, уровень меча повышается. Урон увеличен на: $S$ (предел: 10).
2110992293|        |gm_sign_stats_heavy_knockdown|Шанс продолж. нокаута
2110992294|f76f46ed||Убийство противника восстанавливает $I$% выносливости.
2110992295|fad8f82b||Убийство противника дает от $F$ до $F$ очков адреналина.
2110992296|ed2f3195||Дает $I$% шанс вернуть $I$% полученного урона атакующему.
2110992297|f098e2d3||Базовая атака Знаком Игни срабатывает на 360 градусов, но теряет шанс поджечь противника.
2110992298|257f1e14||Когда начинается бой, с вероятностью $I$% активируется базовый щит Квен без затрат выносливости.
2110992299|f2e69faf||Быстрые атаки, наносящие урон противнику, заряжают оружие энергией. Когда цвет клинка сменится на красный, мощная атака позволит высвободить накопленную энергию в форме дополнительного сокрушительного удара, который будет стоить атакующему части здоровья.
2110992300|        |option_gm_use_xml_exp_toggle|Фиксированный опыт за квесты и битвы
2110992301|        |gm_kills_humans|Гуманоид
2110992302|        |gm_kills_wh_warriors|Воин Дикой Охоты
2110992303|        |gm_kills_total|Всего
2110992304|        |gm_kills_animals_total|Животные
2110992305|        |gm_kills_monsters_total|Монстры
2110992306|        |gm_kills_by_type|По типам
2110992307|        |gm_kills_kill_count|Счет убитых
2110992308|        |gm_kills_humans_total|Гуманоиды
2110992309|        |gm_kills_bosses_total|Особые существа
2110992310|1f70c026||Увеличивает шанс критического выстрела из арбалета на $I$% и силу критического выстрела на $I$%.
2110992311|e71d7c8c||Дает +15% к сопротивлению всем видам урона, если вес содержимого инвентаря не превышает 60, бонус снижается с увеличением веса.
2110992312|        |option_gm_stash_sync_toggle|Включить синхронный режим тайника по умолчанию
2110992313|da7e5ba8||При наличии хотя бы одного очка адреналина, оно будет использовано для наложения Знака вместо энергии.
2110992314|        |option_gm_no_add_levels_guards|Не добавлять доп. уровни стражникам
2110992315|329005f1||Защитная техника Школы Волка: уклонения, блоки, контратаки. Успешная контратака увеличивает шанс критического урона на 25%. Перекат позволяет уклоняться от стрел и избегать эффектов нокдауна и потери равновесия.
2110992316|1f70c028||Каждое очко умения увеличивает безопасное угловое расстояние при уклонении на 10 градусов.
2110992317|8d17aaa0||Уменьшает урон от атак чудовищ, на которых рассчитано масло, на $I$%.
2110992318|5f63dbf4||Позволяет создавать масла, которые можно наносить на клинок. Эффективность снижается с уменьшением количества масла на клинке.
2110992319|754d1890||Увеличивает прирост адреналина на $I$%. Если энергии недостаточно, действия в ближнем бою будут совершаться за счет адреналина.
2110992320|        |item_desc_armor_type_heavy_set_bonus|Бонус полного комплекта тяжелой брони: +$I$% к сопротивлению всем видам урона.
2110992321|        |item_desc_armor_type_medium_set_bonus|Бонус полного комплекта средней брони: +$I$% к сопротивлению эффектам отравления, кровотечения и горения.
2110992322|        |item_desc_armor_type_light_set_bonus|Бонус полного комплекта легкой брони: +$I$ градусов к безопасному угловому расстоянию при уклонении.
2110992323|        |skill_desc_viper_set_ability1|Яды лечат вместо того, чтобы наносить урон.
2110992324|        |gm_stat_attack_power_levelup_bonus|Бонус к силе атаки
