;meta[language=pl]
; id      |key(hex)|key(str)| text
2110992235|874e9f88||Umożliwia widzenie w całkowitej ciemności. Uodparnia na hipnozę. Wydłużony czas trwania.
2110992237|fe608837||Rani odłamkami wszystkich przeciwników w zasięgu rażenia. Zadaje obrażenia od ognia. Wzmocnione działanie. Niszczy tarcze przeciwników. Niszczy gniazda potworów.
2110992239|3ed03538||Czas trwania po opuszczeniu obłoku gazu
2110992240|874e9f87||Umożliwia widzenie w całkowitej ciemności. Wydłużony czas trwania.
2110992241|e71d7c8e||Wszystkie ataki wręcz używają $S$% więcej Wytrzymałości. Udany cios mieczem natomiast zmniejsza dodatkowo Żywotność celu o $S$% obecnej wartości za każdy punkt Wytrzymałości użyty na atak.
2110992242|fc921527||Każdy założony Mniejszy Zielony Mutagen zwiększa regenerację punktów Żywotności o $S$. Zielony Mutagen zwiększa premię do $S$, a Większy Zielony Mutagen - do $S$.
2110992243|e71d7c93||Każdy założony Mniejszy Niebieski Mutagen zwiększa podstawowe obrażenia od Znaków o $S$ punktów. Niebieski Mutagen zwiększa premię do $S$, a Większy Niebieski Mutagen - do $S$.
2110992244|fc921524||Zwiększa odporność wiedźmina na krwawienie, podpalenie, zatrucie oraz na obrażenia od ognia i trucizny o $I$%.
2110992245|fc921525||Regeneruje Żywotność o $S$% za każdy użyty punkt Wytrzymałości. Działa tylko podczas walki.
2110992246|e71d7c91||Regeneruje Żywotność o wartość równą $S$% obrażeń zadanych przeciwnikowi.
2110992247|fc921505||Rzucenie Znaku zwiększa Siłę Ataku o $I$% (maksymalnie $I$%). Resetuje się po zadaniu obrażeń wręcz i po zakończeniu walki.
2110992248|fc921509||Przeciwnicy kontrolowani przez Marionetkę Aksji zadają $I$% więcej obrażeń.
2110992249|fc921526||Rzucenie Znaku podczas walki zwiększa Moc Znaków o $S$% (maksymalnie $S$%). Po otrzymaniu obrażeń od przeciwnika premia zostaje zmniejszona o $S$% za każdy 1% straconej Żywotności. Resetuje się po zakończeniu walki.
2110992250|8cb0734c||Losowe skalowanie: dolny limit (od poziomu Geralta)
2110992251|f958bbfa||Losowe skalowanie: górny limit (od poziomu Geralta)
2110992252|beb0cec9||Losowe
2110992253|09d75838||Nie wymagaj minimalnego poziomu dla zadań
2110992254|82df1e7b||Nie skaluj poziomu zwierząt
2110992255|940edcea||Losowe, ale tylko w górę
2110992256|256ad6b4||Nie zawiera nic ciekawego
2110992257|2b555f18||Składniki rzemieślnicze
2110992258|25691b0a||Rupieć. Może zostać odsprzedany handlarzom lub rozłożony na składniki rzemieślnicze.
2110992259|b91d9859||Rupieć. Może zostać odsprzedany handlarzom.
2110992260|7fd2ce90||Przedmiot wartościowy. Może zostać odsprzedany za dobrą cenę lub rozłożony na składniki rzemieślnicze.
2110992261|4e7c5cf1||Menu schowka
2110992262|cbb62004||Niezabijalność - czas odnowienia
2110992263|80038142||Modyfikator regeneracji Wytrzymałości
2110992264|2d9ff292||Szansa na zachowanie równowagi po otrzymaniu ciosu
2110992265|2eaeb09b||Szansa na odbicie strzały
2110992266|cb404984||Mistrzowskie narzędzia kowalskie
2110992267|29e78e8a||Narzędzia używane przez najlepszych kowali. Na stałe zwiększają obrażenia broni. Wymagany poziom zostaje podniesiony o 1.
2110992268|fcf7e421||Mistrzowskie narzędzia płatnerskie.
2110992269|ad70e65b||Narzędzia używane przez najlepszych płatnerzy. Na stałe zwiększają ilość punktów Pancerza. Wymagany poziom zostaje podniesiony o 1.
2110992270|b5a7442f||Modyfikator doświadczenia za zadania.
2110992271|773c6a77||Modyfikator doświadczenia za walkę.
2110992272|7641d6c5||Szansa na powalenie
2110992273|b1173fc2||Zwiększa podstawową szansę na poważne powalenie o $I$%.
2110992274|163a8e76||Dodaje $I$ punktów do obrażeń od ognia i zwiększa obrażenia od Strumienia Ognia o $I$/s. Efekt skaluje się wraz z Mocą Znaku.
2110992275|b1173fc6||Dodaje $I$ punktów obrażeń do ładunku Magicznej Pułapki. Efekt skaluje się wraz z Mocą Znaku.
2110992276|b1173fc5||Tarcza Quen absorbuje o $I$ więcej obrażeń. Efekt skaluje się wraz z Mocą Znaku.
2110992277|9246181a||Czas pod wpływem Uroku Aksji
2110992278|b72fae71||Czas pod wpływem Marionetki Aksji
2110992279|163a8e70||Alternatywny tryb Znaku:<br>Aard działa na wszystkich przeciwników w zasięgu. Moc Znaku jest wtedy mniejsza o $I$%.
2110992280|71d0be23||Alternatywny tryb Znaku:<br>Aard działa na wszystkich przeciwników w zasięgu. Moc Znaku jest wtedy mniejsza o $I$%.
2110992281|71d0be24||Alternatywny tryb Znaku:<br>Aard działa na wszystkich przeciwników w zasięgu. Moc Znaku pozostaje taka sama.
2110992282|71d0d0e8||Aard zadaje $I$ obrażeń. Obrażenia zależą od Mocy Znaku (obecne obrażenia: $I$).
2110992283|71d0d0e9||Aard zadaje $I$ obrażeń. Obrażenia zależą od Mocy Znaku (obecne obrażenia: $I$).
2110992284|cf2b2d9f||Kinetyczne uderzenie, które wytrąca z równowagi przeciwników stojących przed wiedźminem i ma $I$% szansy na powalenie ich. Szansa na poważne powalenie wynosi $I$%. Szanse skalują się wraz z Mocą Znaku i wzrastają, gdy przeciwnik jest zmęczony. Poważne powalenie umożliwia wykonanie ciosu kończącego.
2110992286|cf2b2da3||Urok, który wpływa na umysł przeciwnika i wyłącza go z walki na krótki czas. Nieudana próba użycia Znaku wytrąca przeciwnika z równowagi. Daje $S$% szansy na krytyczne uderzenie wobec przeciwnika pod wpływem Uroku. Daje $S$% szansy na cios kończący lub rozczłonkowanie przeciwnika pod wpływem Uroku (skaluje się wraz z Mocą Znaku i ilością zadanych obrażeń). <br>Czas trwania Uroku: $S$s (skaluje się wraz z Mocą Znaku).
2110992287|b1173fc8||Wydłuża czasu trwania efektów Znaku Aksji o $I$%.
2110992288|163a8e74||Alternatywny tryb Znaku:<br>Sprawia, że przeciwnik przez $I$s walczy po stronie wiedźmina i zadaje o $I$% więcej obrażeń. Czas trwania skaluje się wraz z Mocą Znaku (obecnie: $I$s).
2110992289|71d0cd27||Alternatywny tryb Znaku:<br>Sprawia, że przeciwnik przez $I$s walczy po stronie wiedźmina i zadaje o $I$% więcej obrażeń. Czas trwania skaluje się wraz z Mocą Znaku (obecnie: $I$s).
2110992290|71d0cd28||Alternatywny tryb Znaku:<br>Sprawia, że przeciwnik przez $I$s walczy po stronie wiedźmina i zadaje o $I$% więcej obrażeń. Czas trwania skaluje się wraz z Mocą Znaku (obecnie: $I$s).
2110992291|483c9092||Podczas walki obrażenia broni zwiększają się o $I$ punktów za każdego przeciwnika. Każdy cios ładuje miecz. W pełni naładowany miecz wraz z zadaniem ciosu wyładowuje się, zadając obrażenia krytyczne z $I$% premią do Siły Ataku i ignorując Pancerz oraz odporności na obrażenia. Wyładowanie miecza również rani i wytrąca z równowagi wszystkich okolicznych przeciwników.<br><br>Liczba ciosów do pełnego naładowania: $I$. Ładunki można stracić z czasem (jeden na $I$s) lub otrzymując obrażenia.
2110992292|1f5adb4f||<br><br>Obecna ilość ładunków: $I$/$I$. Obecna premia do obrażeń: $I$.
2110992293|0516c455||Szansa na poważne powalenie
2110992294|f76f46ed||Zabicie przeciwnika regeneruje $I$% maksymalnej Żywotności.
2110992295|fad8f82b||Zabicie przeciwnika generuje $F$ Punktów Adrenaliny.
2110992296|ed2f3195||Obrażenia zadawane przez Rozładowanie Tarczy i Rozładowanie Quen zostają zwiększone o $I$%.
2110992299|f2e69faf||Zadawanie obrażeń mieczem ładuje go energią. Zadając cios w pełni naładowanym mieczem, obrażenia broni są zwiększone o wartość równą $I$% Żywotności Geralta (udany atak wysysa Żywotność z dzierżącego miecz). Silny Atak w pełni naładowanym mieczem przywołuje widmową kopię miecza, która zadaje dodatkowe obrażenia, przebijając się jednocześnie przez tarczę, blok oraz Pancerz i ignorując odporności na obrażenia.<br><br>Uderzenia potrzebne do pełnego naładowania: $I$. Ładunki można stracić z czasem (jeden na $I$s) lub otrzymując obrażenia. W pełni naładowany miecz rozładowuje się w czasie $I$s lub po Silnym Ataku.<br><br>Obecna ilość ładunków: $I$/$I$. Obecna premia do obrażeń za w pełni naładowany miecz: $I$.
2110992300|ba719645||Nie skaluj ilości doświadczenia za zadania oraz walkę
2110992301|bdf0ea49||Humanoidy
2110992302|bafca59c||Wojownicy Dzikiego Gonu
2110992303|82a5fd81||Wszystkie
2110992304|98357039||Zwierzęta
2110992305|4153fdc1||Potwory
2110992306|c8dde11f||Zabójstwa po typie
2110992307|d8d52cd1||Ilość zabójstw
2110992308|ba738dce||Humanoidy
2110992309|8e8b5e03||Unikatowe
2110992310|1f70c026||Zwiększa szansę na trafienie krytyczne kuszą o $I$%, oraz obrażenia trafienia krytycznego kuszą o $I$%.
2110992312|a5384b1f||Domyślnie użyj trybu synchronizacji
2110992313|da7e5ba8||Jeżeli dostępny jest przynajmniej jeden Punkt Adrenaliny, zostanie on użyty zamiast Wytrzymałości do rzuceniu Znaku.
2110992314|63833111||Nie podnoś poziomu doświadczenia straży
2110992315|329005f1||Techniki obronne Szkoły Wilka: parowanie, kontratak, unik. Udane parowanie, kontratak oraz unik zmniejszają otrzymane obrażenia do zera i zapobiegają negatywnym efektom. Udana kontra daje dodatkowe $I$% szansy na trafienie krytyczne. Niepełne parowanie zmniejsza otrzymane obrażenia o $I$% i zapobiega krwawieniu. Turlanie po ziemi zapewnia odporność na powalenie i wytrącenie z równowagi oraz pozwala unikać strzał. Unik jest nieskuteczny przeciwko niektórym atakom. Strzały mogą zostać sparowane.
2110992316|1f70c028||Obrażenia otrzymane w trakcie uników zostają zmniejszone o $I$%.
2110992317|8d17aaa0||Zmniejsza obrażenia zadawane przez typ przeciwnika, dla którego stworzony jest olej o $I$%. Ulepszony olej dodatkowo zmniejsza obrażenia o $I$%, a Wyśmienity - o $I$%. Efekt traci na mocy wraz ze ścieraniem się oleju z ostrza (do $I$% początkowej wartości).
2110992318|5f63dbf4||Umożliwia tworzenie olejów, które można zastosować do mieczy. Efekt traci na mocy ze ścieraniem się oleju z ostrza (do $I$% podstawowej wartości).
2110992319|754d1890||Zwiększa generowanie Adrenaliny o $I$%. Oprócz zwykłego efektu Transu Bojowego, każdy Punkt Adrenaliny również zmniejsza koszt Wytrzymałości wykonywania akcji wręcz o $I$%.
2110992320|ff9b0dc7||Premia ciężkiego rynsztunku: +$I$% do odporności na każdy typ obrażeń.
2110992321|2b2a501b||Premia średniego rynsztunku: +$S$/s do Tempa Redukcji Toksyczności.
2110992322|31637b56||Premia lekkiego ryznsztunku: +$I$ stopni do bezpiecznej odległości kątowej podczas wykonywania uniku.
2110992323|90f6cc99||Uodparnia na działanie trucizn. Trucizny leczą $S$% obrażeń od trucizny za każdy element wyposażongeo zestawu (obecne tempo leczenia: $S$%).
2110992324|a0268440||Premia do Siły Ataku.
2110992325|d23efdaf||Otrzymanie obrażeń generuje $S$ Punktów Adrenaliny za każdą założoną część zestawu (obecna premia: $S$ punktów). Każdy Punkt Adrenaliny dodatkowo zwiększa Siłę Ataku o $S$% za każdą założoną część zestawu (obecna premia: $S$%).
2110992326|85e8fbd2||Na miecz można nakładać do trzech różnych olejów na raz. Każdy olej nałożony na miecz zwiększa szansę trafienia krytycznego o $S$% i obrażenia trafienia krytycznego o $S$%.
2110992327|99d7dea8||Skalowanie wrogów
2110992328|b9a7283e||Doświadczenie
2110992329|137fa103||Rozgrywka
2110992330|de9dbdb0||Zestaw do demontażu przedmiotów
2110992331|54df196a||Pozwala na rozmontowanie śmieci i składników rzemieślniczych.
2110992332|cd3869e4||Zestaw do demontażu komponentów alchemicznych
2110992333|4d09bbea||Pozwala na rozmontowanie komponentów alchemicznych
2110992334|0544643a||Demontaż
2110992336|d23efdb0||Obrażenia zadane Silnym Atakiem odnawiają $S$% Wytrzymałości użytej do tego ataku.
2110992337|e9c58057||Rzucenie Znaku używa $I$% mniej Wytrzymałości, ale wykonywanie czynności walki wręcz (oprócz ataków specjalnych) używa $I$% więcej Wytrzymałości.
2110992338|eb7a58f6||Wykonywanie czynności walki wręcz zadających obrażenia (oprócz ataków specjalnych) używa $I$% więcej Wytrzymałości, ale zadają one $I$% więcej obrażeń.
2110992339|e810a7b8||Wykonywanie czynności walki wręcz (oprócz ataków specjalnych) używa $I$% mniej Wytrzymałości, ale rzucanie Znaków używa $I$% więcej Wytrzymałości.
2110992342|cea7442f||Zawsze rozpoczynasz walkę z przynajmniej $S$ Punktem(ami) Adrenaliny. Generowanie Punktów Adrenaliny jest zwiększone o $I$%.
2110992343|b616490f||Dwimeryt
2110992344|63cd93a3||Uwalnia obłok opiłków dwimerytu, który blokuje prymitywną magię i magiczne zdolności potworów. Osłabia Pancerz Istot Magicznych. Osłabia magów, redukując ich obrażenia.
2110992345|63cd93a4||Uwalnia obłok opiłków dwimerytu, który blokuje prymitywną magię i magiczne zdolności potworów. Osłabia Pancerz Istot Magicznych. Osłabia magów, redukując ich obrażenia. Wydłużony czas trwania.
2110992346|63cd93a5||Uwalnia obłok opiłków dwimerytu, który blokuje prymitywną magię i magiczne zdolności potworów. Osłabia Pancerz Istot Magicznych. Osłabia magów, redukując ich obrażenia. Wydłużony czas trwania.
2110992347|db81c2af||Przebicie Pancerza
2110992348|ec4dca6f||Czas trwania obłoku
2110992349|15dda91c||Każda znana receptura alchemiczna poziomu 1, 2 i 3 zwiększa Tolerancję na Toksyny o 1 punkt. Maksymalna premia: $I$ punktów. Obecna premia: $I$ punktów.
2110992350|1517ddcf||Każda znana receptura alchemiczna poziomu 1, 2 i 3 zwiększa Tolerancję na Toksyny o 1 punkt. Maksymalna premia: $I$ punktów. Obecna premia: $I$ punktów.
2110992351|1517ddd0||Każda znana receptura alchemiczna poziomu 1, 2 i 3 zwiększa Tolerancję na Toksyny o 1 punkt. Maksymalna premia: $I$ punktów. Obecna premia: $I$ punktów.
2110992352|f5503350||Wytrzymałość
2110992353|0083ce65||Długotrwałe skutki
2110992354|8d17aa9f||Wydłuża czas trwania eliksirów o $S$%.
2110992355|15dda919||Poziom Toksyczności spada szybciej o $I$/s.
2110992358|8d17aa9e||Zmniejsza Toksyczność eliksirów o $S$ punkt(y).
2110992359|0083ce64||Ekspert alchemista
2110992360|917ce1b5||Pancerz z Kaer Morhen
2110992361|25cb5427||Ulepszony pancerz z Kaer Morhen
2110992362|25cb5428||Wyśmienity pancerz z Kaer Morhen
2110992363|25cb5429||Mistrzowski pancerz z Kaer Morhen
2110992364|92488c52||Spodnie z Kaer Morhen
2110992365|2256cb84||Ulepszone spodnie z Kaer Morhen
2110992366|2256cb85||Wyśmienite spodnie z Kaer Morhen
2110992367|2256cb86||Mistrzowskie spodnie z Kaer Morhen
2110992368|9189a437||Buty z Kaer Morhen
2110992369|55b17e29||Ulepszone buty z Kaer Morhen
2110992370|55b17e2a||Wyśmienite buty z Kaer Morhen
2110992371|55b17e2b||Mistrzowskie buty z Kaer Morhen
2110992372|a808dd84||Rękawice z Kaer Morhen
2110992373|c9479836||Ulepszone rękawice z Kaer Morhen
2110992374|c9479837||Wyśmienite rękawice z Kaer Morhen
2110992375|c9479838||Mistrzowskie rękawice z Kaer Morhen
2110992376|e17342fd||Znoszony pancerz z Kaer Morhen
2110992377|7656b740||Znoszone spodnie z Kaer Morhen
2110992378|ae52593b||Znoszone buty z Kaer Morhen
2110992379|cc58d3d4||Znoszone rękawice z Kaer Morhen
2110992380|41dddfc6||Tempo regeneracji punktów Wytrzymałości wzrasta o $S$/s za każdego kolejnego przeciwnika w walce (maksymalnie $S$/s).
2110992381|44aa9fca||Rezerwa Toksyczności
2110992382|f4fd119f||Rezerwa Toksyczności oznacza zwiększenie Toksyczności na cały czas trwania efektów odwaru.
2110992383|7d183fe6||Szybki Atak - generacja Adrenaliny
2110992384|7cddfb97||Silny Atak - generacja Adrenaliny
2110992386|d02fd0a4||Punkty Adrenaliny po osiągnięciu maksymalnego poziomu stopniowo spadają do zera w tempie $S$/s. W tym czasie regeneracja Żywotności jest zwiększona o $S$%/s, regeneracja punktów Wytrzymałości jest zwiększona o $S$%/s i Toksyczność spada szybciej o $S$/s.
2110992387|f098e2d3||Podstawowy atak Znakiem Igni razi wszystkich przeciwników dookoła i zadaje $I$ więcej punktów obrażeń (skaluje się wraz z Mocą Znaku). Szansa na podpalenie jest zmniejszona o $I$%.
2110992388|fc92152b||Gdy Geralt zostanie trafiony więcej niż raz w przeciągu $S$s, stanie się odporny na obrażenia przez następne $S$s.
2110992389|e71d7c8c||Gdy przeciwnicy zranią Geralta w walce wręcz, zostanie na nich nałożony efekt Kwasu, który zredukuje ich odporność na obrażenia o $I$% (maksymalnie $I$%).
2110992390|fc92152c||Obrażenia zadawane potworom w formie niematerialnej zostają zwiększone z $I$% do $I$% ich normalnej wartości. Obrażenia otrzymane od przeciwników o niematerialnej formie zostają zredukowane o $I$%.
2110992391|18fb4c67||Regeneracja wytrzymałości w walce (dodatkowa)
2110992392|fb3a17d6||Regeneracja wytrzymałości poza walką (dodatkowa)
2110992393|18fca984||Regeneracja żywotności w walce (dodatkowa)
2110992394|fb3b74f3||Regeneracja żywotności poza walką (dodatkowa)
2110992395|866370a2||Modyfikator kosztu czynności walki wręcz
2110992396|90a0845c||Modyfikator kosztu używania znaków
2110992397|852e4f73||Opóźnienie w regeneracji wytrzymałości (dodatkowa, sekundy)
2110992398|dd7afaaa||Najlepszą Obroną jest Atak
2110992399|754d18b0||Zabicie przeciwnika przywraca $I$% Wytrzymałości (brak czasu odnowienia). Ciosy krytyczne i udane kontry odnawiają $I$% Wytrzymałości ($S$ czasu odnowienia).
2110992400|cf56fd86||Młynek - czas odnowienia
2110992401|c9405593||Rozpłatanie - czas odnowienia
2110992402|27591c8a||Aard - czas odnowienia
2110992403|3b779b63||Igni - czas odnowienia
2110992404|16ae6564||Yrden - czas odnowienia
2110992405|a4abc76f||Quen - czas odnowienia
2110992406|61b3e4e5||Aksji - czas odnowienia
2110992407|ea3ff249||Atak specjalny wręcz - czas odnowienia (sekundy)
2110992408|63da8c4f||Znaki - czas odnowienia (sekundy)
2110992409|da8dff85||Szybki Atak - koszt Wytrzymałości
2110992410|da53bb36||Silnt Atak - koszt Wytrzymałości
2110992411|dac2e517||Parowanie - koszt Wytrzymałości
2110992412|9df940ab||Kontratak - koszt Wytrzymałości
2110992413|da1ff246||Unik - koszt Wytrzymałości
2110992414|49202c2e||Turlanie - koszt Wytrzymałości
2110992415|838b858b||Sprint - koszt Wytrzymałości
2110992416|491c9fdf||Skok - koszt Wytrzymałości
2110992417|491c26c4||Użycie przedmiotu - koszt Wytrzymałości
2110992418|49183e03||Aard - koszt Wytrzymałości
2110992419|491bf70a||Igni - koszt Wytrzymałości
2110992420|db493cc3||Yrden - koszt Wytrzymałości
2110992421|491fcd7e||Quen - koszt Wytrzymałości
2110992422|49189348||Aksji - koszt Wytrzymałości
2110992423|fe37faf4||Wyczerpywanie Żywotności podczas przedawkowania
2110992424|1f5ba9f0||Tempo Redukcji Toksyczności
2110992425|1050a15c||Dostępna Tolerancja na Toksyny
2110992426|736e017e||Element lekkiego rynsztunku. Oferuje minimalną ochronę. Czynności podczas walki używają mniej Wytrzymałości.
2110992427|320650a7||Element średniego rynsztunku. Oferuje optymalną ochonę.
2110992428|942892ef||Element ciężkiego rynsztunku. Oferuje najlepszą ochronę. Czynności podczas walki i rzucanie Znaków używają więcej Wytrzymałości.
2110992429|6d1ad461||Lekki rynsztunek nie daje dużo ochrony, ale czynności podczas walki używają mniej Wytrzymałości, kiedy ten jest założony. Średni i ciężki rynsztunek absorbują więcej obrażeń, ale nosząc ciężki rynsztunek wykonywanie czynności podczas walki używa więcej Wytrzymałości.
2110992430|4080bc95||Zadawanie obrażeń w walce przywraca $S$% maksymalnej Żywotności za każdą część zestawu (Obecnie: $S$%).
2110992431|5590084c||Alternatywny tryb Znaku - czas odnowienia (sekundy)
2110992432|d46535e3||Rzucanie Znaku przy pomocy klawisza do wyboru Znaku
2110992433|9ec8a224||Momentalnie odnawia porcję Żywotności i zatrzymuje krwawienie.
2110992434|9ec8a225||Momentalnie odnawia dużą porcję Żywotności i zatrzymuje krwawienie.
2110992435|9ec8a226||Momentalnie odnawia całą Żywotność i zatrzymuje krwawienie. Na krótki czas daje całkowitą odporność na obrażenia.
2110992436|fc921529||Każdy założony Mniejszy Czerwony Mutagen zmniejsza koszt wykonywania czynności walki wręcz o $S$%. Czerwony Mutagen zwiększa premię do $S$% i Większy Czerwony Mutagen - do $S$%.
2110992438|db289661||Młynek - koszt Wytrzymałości
2110992439|492006da||Rozpłatanie - koszt Wytrzymałości
2110992440|6fd9d47c||Szansa na rozczłonkowanie
2110992441|ccb8d32f||QoL
2110992442|7cc7f3f3||Próg efektów niskiego poziomu Wytrzymałości (%)
2110992443|2f23ba87||Głośność efektów niskiego poziomu Wytrzymałości
2110992444|909fc586||Użyj dynamicznej głośności efektów niskiego poziomu Wytrzymałości
2110992445|b55191ac||Tempo efektów niskiego poziomu Wytrzymałości
2110992446|8356e68d||Użyj dynamicznego tempa efektów niskiego poziomu Wytrzymałości
2110992447|6f6ee452||Presety QoL
2110992448|9be2d670||Rekomendowane
2110992449|433edeb8||Wyłącz
2110992450|f0a5cdc0||Presety rozgrywki
2110992451|76c320d6||Domyślne
2110992452|5c5d3961||Presety doświadczenia
2110992453|e30aa64b||Presety skalowania
2110992454|15dda917||Spożyty odwar zwiększa maksymalą Żywotność o $I$ punktów za każdy punkt Rezerwy Toksyczności. Premia trwa przez czas efektywnego działania odwaru.
2110992455|e71d7c8b||Niekrytyczne obrażenia zadane mieczem zwiększają szansę na trafienie krytyczne kolejnych ataków o $I$% (maksymalnie $I$%). Przy pełnej premii obrażenia krytyczne zostają zwiększone o dodatkowe $I$%. Premia resetuje się przy udanym trafieniu krytycznym oraz po zakończeniu walki.
2110992456|0391a988||Redukcja obrażeń
2110992457|fc92150b||Reakcja Geralta na uderzenie przez przeciwnika zostaje zniwelowana, jeśli otrzymane obrażenia są mniejsze niż $I$% maksymalnej Żywotności.
2110992458|47ae434f||Włącz kary do regeneracji Wytrzymałości dla rynsztunków
2110992459|c87c8420||Vanilla(ish)
2110992460|40851a26||Czas trwania Magicznej pułapki zostaje zwiększony o $I$%. Można teraz postawić dodatkową Magiczną Pułapkę.
2110992461|6a758d69||Zasięg Magicznej Pułapki
2110992462|dd7afa8f||Koneser
2110992463|754d1895||Reduces alcohol and toxic food toxicity to zero. Removes drunken effect from alcohol. After drinking an alcoholic beverage, its bonuses last longer by $S$%.
2110992464|a1370329||Zwiększa zapas powietrza pod wodą i poprawia widoczność w czasie nurkowania.
2110992471|1b06cd09||Kiedy zabijesz przeciwnika, czas zwalnia na chwilę.
2110992474|0ced58f4||Premia za typ rynsztunku:
2110992475|5a519178||Odnawia Żywotność proporcjonalnie do zadawanych obrażeń.
2110992476|2ae9db22||Wyczerpywanie Żywotności
2110992477|e71d7c8d||Wszystkie bomby i eliksiry (nie odwary) mogą zostać użyte jeden dodatkowy raz.
2110992478|fc921506||Zwiększa obrażenia trafień krytycznych zadawanych od tyłu o $I$%.
2110992479|fc92152a||Odbija $I$% otrzymanych obrażeń raniąc przeciwników atakujących wiedźmina.
2110992480|9691af88||Redukcja odporności na obrażenia
2110992481|fc92150e||Gdy wiedźmin zostaje zaatakowany od tyłu, zostaje aktywowana Tarcza Quen, która redukuje obrażenia. Gdy wokół grasują wrogie Upiory, Moc Znaku Quen zostaje zwiększona o $S$%.
2110992482|6ac22a47||Premia do obrażeń
2110992483|d400b4dd||Odporności na obrażenia
2110992484|fc92150c||Zadawanie obrażeń bronią białą zwiększa Moc Znaków o $I$% (maksymalnie $I$%). Resetuje się po rzuceniu Znaku lub po zakończeniu walki.
2110992485|e71d7c8f||Zadawanie obrażeń bronią białą zwiększa Siłę Ataku o $S$% (maksymalnie $S$%).  Po otrzymaniu obrażeń premia zostaje zmniejszona: $S$% za każdy 1% straconej Żywotności. Resetuje się po zakończeniu walki.
2110992486|fc92150a||Zadawanie obrażeń bronią białą zwiększa generowanie Punktów Adrenaliny o $S$% (maksymalnie $S$%). Po otrzymaniu obrażeń premia zostaje zmniejszona: $S$% za każdy 1% straconej Żywotności. Resetuje się po zakończeniu walki.
2110992487|fc921528||Siła Ataku zostaje zwiększona o $I$%, Moc Znaków o $I$%, regeneracja punktów Wytrzymałości o $I$/s i generacja Punktów Adrenaliny o $I$% kiedy Żywotność jest na poziomie $I$% lub niższym. Resetuje się przy odzyskaniu Żywotności oraz po zakończoniu walki. $I$s czasu odnowienia.
2110992488|fc921507||Regeneracja punktów Żywotności poza walką zostaje zwiększona o $I$/s, a regeneracja punktów Żywotności w czasie walki o $I$/s. Kiedy poziom Wytrzymałości jest na poziomie $I$% lub niższym, regeneracja punktów Żywotności w czasie walki zostaje zwiększona o dodatkowe $I$/s.
2110992489|fc92150d||Zabicie przeciwnika zwiększa regenerację punktów Żywotności w czasie walki o $I$/s za każdego żywego przeciwnika wokół Geralta. Maksymalna premia nie może przekroczyć $I$/s. Resetuje się po zakończeniu walki.
2110992490|fc921508||Zabicie przeciwnika zwiększa regenerację punktów Wytrzymałości w czasie walki o $I$/s za każdego żywego przeciwnika wokół Geralta. Maksymalna premia nie może przekroczyć $I$ punktów. Resetuje się po zakończeniu walki.
2110992491|754d1896||Efekty działania petard i specjalnych bełtów nie mają wpływu na wiedźmina. Obrażenia od własnych bomb i bełtów są zredukowane o 50%.
2110992492|8d17aaa2||Critical hit power against the targeted enemy type is increased by $S$% for each Adrenaline Point available (up to $S$% max).
2110992493|1d8e4094||Stopienie Pancerza - licznik
2110992494|71e9492e||Sprint/skok - koszt Wytrzymałości
2110992495|6438ae90||Użyj progresywnych bonusów dla poziomu
2110992496|fefc523f||Delta poziomu
2110992497|1a893f11||Zdolności na deltę poziomu
2110992498|42290b15||Hardcore
2110992499|eee40a34||Trafienie przeciwnika Znakiem Aard zmniejsza jego Wytrzymałość o $I$%, co również zwiększa szanse na powalenie i poważne powalenie.
2110992500|c5f2bcea||Zwiększa zasięg Młynka o $S$m oraz Rozpłatania o $S$m. Końcowe obrażenia zadawane przez te ataki zostają zmniejszone o $S$%.
2110992501|257f1e14||Po rozpoczęciu walki, automatycznie zostanie utworzona Tarcza Quen bez użycia Wytrzymałości i z $I$% premią do Siły Znaku.
2110992502|c43de44b||Po rzuceniu Znaku Punkt Adrenaliny zostaje użyty i następny atak mieczem zostaje naładowany mocą tego Znaku. Aard: powalenie (szansa zależy od Siły Ataku). Igni: $S$% obrażeń broni zostaje dodanych jako obrażenia od ognia (skaluje się wraz z Siłą Ataku). Yrden: na $S$s nałożony zostaje efekt spowolnienia. Quen: leczy Geralta o wartość równą $S$% zadanych obrażeń. Aksji: na $S$s nałożony zostaje efekt oszołomienia.
2110992504|0083ce63||Przywrócenie
2110992505|0083ce62||Orzeźwienie
2110992506|8d17aa9c||Każda zażyta porcja eliksiru odnawia $I$% maksymalnej Wytrzymałości.
2110992507|f9241f8c||Gdy poziom Adrenaliny jest na maksymalnym poziomie, dodatkowa generacja Punktów Adrenaliny spowalnia czas trwania eliksirów o $S$% za każdy 1% nadwyżki Adrenaliny (3 Punkty = 100%). Maksymalna premia nie może przekroczyć $S$%. Premia resetuje się po straceniu Adrenaliny oraz po zakończoniu walki.
2110992508|fa56c289||Obrażenia od ognia przy wybuchu
2110992509|8dce0afd||Meteorytowa płyta
2110992510|cea74419||Rzucając Znak, 3 Punkty Adrenaliny (jeśli dostępne) zostaną użyte do ulepszenia Znaku do najwyższego poziomu (odblokowuje wszystkie premie) i zwiększenia Mocy Znaku o $I$%. Jeśli aktywna jest Kontrola Gniewu, Punkty Adrenaliny nie zostają użyte od razu, ale koszt rzucania Znaków zostaje za to potrojony.
