;meta[language=br]
; id      |key(hex)|key(str)| text
2110992273|b1173fc2||Aumenta a chance base de Nocaute Pesado em $I$%.
2110992274|163a8e76||Adiciona $I$ pontos ao dano de Fogo e $I$ pontos por segundo ao dano de Labareda de Fogo. Varia com a Intensidade do Sinal.
2110992275|b1173fc6||Adiciona $I$ pontos ao dano da Torre Mágica. Varia com a Intensidade do Sinal.
2110992276|b1173fc5||Adiciona $I$ pontos à absorção de dano do escudo Quen. Varia com a Intensidade do Sinal.
2110992277|9246181a||Duração da confusão
2110992278|b72fae71||Duração do controle
2110992279|163a8e70||Modo de Sinal Alternativo:<br>Aard atinge todos os oponentes dentro do seu alcance. A Intensidade do Sinal é $I$% menor neste modo.
2110992280|71d0be23||Modo de Sinal Alternativo:<br>Aard atinge todos os oponentes dentro do seu alcance. A Intensidade do Sinal é $I$% menor neste modo.
2110992281|71d0be24||Modo de Sinal Alternativo:<br>Aard atinge todos os oponentes dentro do seu alcance. A Intensidade do Sinal não é mais diminuída nesse modo.
2110992282|71d0d0e8||Aard agora causa $I$ de dano. O dano varia com a Intensidade do Sinal. Dano atual: $I$.
2110992283|71d0d0e9||Aard agora causa $I$ de dano. O dano varia com a Intensidade do Sinal. Dano atual: $I$.
2110992284|cf2b2d9f||Uma explosão direta de energia telecinética que desequilibra os oponentes e tem $I$% de chance de nocautea-los. A chance de Nocaute Pesado é de $I$%. As chances variam com a Intensidade do Sinal e aumentam se o inimigo está com Vigor baixo. Nocaute pesado ativa movimento de finalização.
2110992286|cf2b2da3||Encanta a mente de um oponente, confundindo-o e eliminando-o temporariamente do combate. Tentativas fracassadas de Axii atordoam o oponente. Concede $S$% de chance de acertar criticamente um inimigo confuso. Pode desencadear uma finalização ou desmembramento em um inimigo confuso com $S$% de chance (varia com a Intensidade do Sinal e severidade do dano). <br>Duração da confusão: $S$s (varia com a Intensidade do Sinal).
2110992287|b1173fc8||Aumenta a duração do Sinal Axii em $I$%.
2110992288|163a8e74||Modo de Sinal Alternativo:<br>O inimigo alvo se torna um aliado por $I$s e ganha $I$% de bônus de Poder de Ataque. A duração do efeito varia com a Intensidade do Sinal. Duração Atual: $I$s.
2110992289|71d0cd27||Modo de Sinal Alternativo:<br>O inimigo alvo se torna um aliado por $I$s e ganha $I$% de bônus de Poder de Ataque. A duração do efeito varia com a Intensidade do Sinal. Duração Atual: $I$s.
2110992290|71d0cd28||Modo de Sinal Alternativo:<br>O inimigo alvo se torna um aliado por $I$s e ganha $I$% de bônus de Poder de Ataque. A duração do efeito varia com a Intensidade do Sinal. Duração Atual: $I$s.
2110992291|483c9092||Enquanto em combate, o dano da arma aumenta em $I$ pontos por inimigo. Cada golpe bem-sucedido carrega a espada. Após totalmente carregada, o próximo golpe bem-sucedido a descarrega, causando dano crítico com um bônus de $I$% de Poder de Ataque e ignora a armadura e as resistências à dano. A descarga da espada também causa dano e desequilibra todos os inimigos ao redor.<br><br>Acertos para carregar completamente a espada: $I$. A carga decai com o tempo (uma por $I$s) e zera quando Geralt sofre dano.
2110992292|1f5adb4f||<br><br>Carga atual: $I$/$I$. Bônus de dano atual: $I$ pontos.
2110992293|0516c455||Chance de Nocaute Pesado
2110992294|f76f46ed||Matar um inimigo cura $I$% da Vitalidade máxima.
2110992295|fad8f82b||Matar um inimigo concede $F$ Pontos de Adrenalina.
2110992296|ed2f3195||O dano causado pela Descarga de Quen e Escudo Explosivo é aumentada em $I$%.
2110992299|f2e69faf||Causar dano com ataques carrega a espada com energia. Ao atacar com a espada totalmente carregada, o dano da arma é aumentado em $I$% da Vitalidade de Geralt (se o ataque for bem sucedido, a Vitalidade é drenada). Um forte ataque com a espada totalmente carregada gera uma cópia fantasma da espada que causa dano adicional, que atravessa escudos, bloqueios e armaduras e ignora a resistência à dano.<br><br>Acertos para carregar completamente a espada: $I$. A carga decai com o tempo (uma por $I$s) e zera quando Geralt sofre dano. A espada totalmente carregada descarrega em $I$s ou após um Ataque Forte.<br><br>Current charges: $I$/$I$. Bônus de dano atual para a espada totalmente carregada: $I$ pontos.
2110992300|ba719645||Experiência fixa para missões e combate.
2110992301|bdf0ea49||Humanóides
2110992302|bafca59c||Guerreiros da Caçada Selvagem
2110992303|82a5fd81||Total
2110992304|98357039||Animais
2110992305|4153fdc1||Monstros
2110992306|c8dde11f||Mortes por tipo
2110992307|d8d52cd1||Contagem de mortos
2110992308|ba738dce||Humanóides
2110992309|8e8b5e03||Criaturas únicas
2110992310|1f70c026||Aumenta a chance de Acerto Crítico da Besta em $I$% e o Poder de Acerto Crítico da Besta em $I$%.
2110992312|a5384b1f||Usar Modo de Estoque Sincronizado por padrão
2110992313|da7e5ba8||Se você tiver pelo menos um Ponto de Adrenalina, ele será usado para lançar um Sinal em vez de Vigor.
2110992314|63833111||Não elevar o nivel dos guardas
2110992315|329005f1||Técnicas Defensivas Escola Lobo: Bloqueio, Contra-golpe, Esquiva. Bloquear, Contra-atacar e Esquivar quando bem sucedidos reduzem o dano recebido a zero e evitam todos os efeitos negativos. Contra-ataques bem sucedidos concedem $I$% de chance de Acerto Crítico. Bloquear parcialmente reduz o dano recebido em $I$% e evita sangramento. Rolar concede imunidade a todos os efeitos de nocaute e atordoamento e permite desviar de flechas. Alguns ataques não podem ser esquivados. Fechas podem ser Bloqueadas.
2110992316|1f70c028||Reduz o dano de contato recebido ao esquivar em $I$%.
2110992317|8d17aaa0||Reduz o dano recebido do tipo de inimigo a que o óleo é designado em $I$%. O Óleo Aprimorado reduz adicionalmente os danos em $I$% e o Superior em $I$%. A efetividade do óleo diminui com o uso da lâmina (até $I$% do valor original).
2110992318|5f63dbf4||Permite a criação de óleos que podem ser aplicados em espadas. A efetividade do óleo diminui com o uso da lâmina (até $I$% do valor original).
2110992319|754d1890||Aumenta o ganho de Adrenalina em $I$%. Além do efeito usual de Transe de Batalha, cada Ponto de Adrenalina também diminui o custo de Vigor de ações corpo a corpo em $I$%.
2110992320|ff9b0dc7||Bônus de conjunto de Armadura Pesada: +$I$% a todas as resistências a dano.
2110992321|2b2a501b||Bônus de conjunto de armadura peso médio: +$S$/s à taxa de decaimento de Toxicidade.
2110992322|31637b56||Bônus de conjunto de Armadura Leve: +$I$ graus para a distância do ângulo seguro enquanto esquiva.
2110992323|90f6cc99||Concede imunidade a veneno. Venenos curam em $S$% de dano venenoso para cada peça de conjunto equipada (taxa de cura atual: $S$%).
2110992324|a0268440||Bônus de Poder de Ataque
2110992325|d23efdaf||Tomar dano aumenta a sua Adrenalina em $S$ pontos por peça equipada (bônus atual: $S$ pontos). Cada ponto de Adrenalina aumenta adicionalmente seu Poder de Ataque em $S$% por peça equipada (bônus atuals: $S$%).
2110992326|85e8fbd2||Até três óleos diferentes podem ser aplicados a uma espada de cada vez. Cada óleo aplicado a uma espada aumenta a chance de Acerto Crítico em $S$% e Poder de Acerto Crítico em $S$%.
2110992327|99d7dea8||Variação de Inimigos
2110992328|b9a7283e||Experiência
2110992329|137fa103||Jogabilidade
2110992330|de9dbdb0||Kit de desmontagem de itens
2110992331|54df196a||Permite desmontar itens indesejados e componentes de criaçã.
2110992332|cd3869e4||Kit de desmontagem de alquimia
2110992333|4d09bbea||Permite desmontar componentes de alquimia.
2110992334|0544643a||Desmontar
2110992336|d23efdb0||Dano causado por um Ataque Forte restaura $S$% do Vigor gasto no ataque.
2110992337|e9c58057||Lançar um Sinal custa $I$% menos Vigor, mas todas as ações corpo a corpo (exceto ataques especiais) custam $I$% mais Vigor.
2110992338|eb7a58f6||Todas as ações corpo a corpo que causam dano (exceto ataques especiais) custam $I$% mais Vigor, mas causam $I$% mais dano.
2110992339|e810a7b8||Todas as ações corpo a corpo (exceto ataques especiais) custam $I$% menos Vigor, mas todos os sinais custam $I$% mais Vigor.
2110992342|cea7442f||Você sempre entra em combate com pelo menos $S$ ponto(s) de Adrenalina. A geração de Pontos de Adrenalina é aumentada em $I$%.
2110992343|b616490f||Dimerítio
2110992344|63cd93a3||Libera uma nuvem de lascas de dimerítio que bloqueiam magia primitiva e as habilidades mágicas dos monstros. Enfraquece a armadura de criaturas mágicas. Enfraquece magos, reduzindo seu dano.
2110992345|63cd93a4||Libera uma nuvem de lascas de dimerítio que bloqueiam magia primitiva e as habilidades mágicas dos monstros. Enfraquece a armadura de criaturas mágicas. Enfraquece magos, reduzindo seu dano. Dura mais .
2110992346|63cd93a5||Libera uma nuvem de lascas de dimerítio que bloqueiam magia primitiva e as habilidades mágicas dos monstros. Enfraquece a armadura de criaturas mágicas. Enfraquece magos, reduzindo seu dano. Dura mais.
2110992347|db81c2af||Penetração de armadura
2110992348|ec4dca6f||Duração da nuvem
2110992349|15dda91c||Cada fórmula de níveis 1, 2 e 3 de poção, bomba e óleo e fórmulas de substâncias alquímicas e de decocção de mutagênico conhecidas aumentam a Toxicidade máxima em 1 ponto até no máx. +$I$ pontos. Bônus atual $I$ pontos.
2110992350|1517ddcf||Cada fórmula de níveis 1, 2 e 3 de poção, bomba e óleo e fórmulas de substâncias alquímicas e de decocção de mutagênico conhecidas aumentam a Toxicidade máxima em 1 ponto até no máx. +$I$ pontos. Bônus atual $I$ pontos.
2110992351|1517ddd0||Cada fórmula de níveis 1, 2 e 3 de poção, bomba e óleo e fórmulas de substâncias alquímicas e de decocção de mutagênico conhecidas aumentam a Toxicidade máxima em 1 ponto até no máx. +$I$ pontos. Bônus atual $I$ pontos.
2110992352|f5503350||Vigor
2110992353|0083ce65||Efeitos Prolongados
2110992354|8d17aa9f||Aumenta o tempo de duração de poções em $S$%.
2110992355|15dda919||Toxicidade cai $S$ pontos por segundo mais rápido.
2110992358|8d17aa9e||Diminui a Toxicidade de poções em $S$ ponto(s).
2110992359|0083ce64||Preparador Especialista
2110992360|917ce1b5||Armadura de Kaer Morhen
2110992361|25cb5427||Armadura de Kaer Morhen Aprimorada
2110992362|25cb5428||Armadura de Kaer Morhen Superior
2110992363|25cb5429||Armadura de Kaer Morhen Obra-prima
2110992364|92488c52||Calças de Kaer Morhen
2110992365|2256cb84||Calça de Kaer Morhen Aprimorada
2110992366|2256cb85||Calça de Kaer Morhen Superior
2110992367|2256cb86||Calça de Kaer Morhen Obra-prima
2110992368|9189a437||Bota de Kaer Morhen
2110992369|55b17e29||Bota de Kaer Morhen Aprimorada
2110992370|55b17e2a||Bota de Kaer Morhen Superior
2110992371|55b17e2b||Bota de Kaer Morhen Obra-prima
2110992372|a808dd84||Manopla de Kaer Morhen
2110992373|c9479836||Manopla de Kaer Morhen Aprimorada
2110992374|c9479837||Manopla de Kaer Morhen Superior
2110992375|c9479838||Manopla de Kaer Morhen Obra-prima
2110992376|e17342fd||Armadura de Kaer Morhen Desgastada
2110992377|7656b740||Calça de Kaer Morhen Desgastada
2110992378|ae52593b||Bota de Kaer Morhen Desgastada
2110992379|cc58d3d4||Manopla de Kaer Morhen Desgastada
2110992380|41dddfc6||A taxa de regeneração de Vigor aumenta em $S$ para cada inimigo adicional em combate (máx. $S$).
2110992381|44aa9fca||Compensação de Toxicidade
2110992382|f4fd119f||A compensação de Toxicidade reserva uma quantidade da sua Toxicidade máxima durante o efeito de decocção.
2110992383|7d183fe6||Ganho de Adrenalina do Ataque Rápido
2110992384|7cddfb97||Ganho de Adrenalina do Ataque Forte
2110992386|d02fd0a4||Quando atingem seu nível máximo, os Pontos de Adrenalina diminuem constantemente até atingir zero a uma taxa de $S$ pontos /s. Durante esse tempo, a Vitalidade regenera $S$%/s mais rápido, o Vigor regenera $S$%/s mais rápido, e a Toxicidade diminui $S$ pontos/s mais rápido.
2110992387|f098e2d3||O ataque básico de Igni atinge todos os oponentes em um raio de 360 ​​graus e causa $I$ mais dano (varia com a Intensidade do Sinal). A chance de incendiar diminui em $I$%.
2110992388|fc92152b||Ser atingido mais de uma vez dentro de $S$s torna você imune a dano pelos próximos $S$s.
2110992389|e71d7c8c||Quando inimigos te ferirem em combate corpo a corpo, eles recebem um efeito ácido que reduz sua Resistência a Dano em $I$% (máx. $I$%).
2110992390|fc92152c||O dano causado aos inimigos na forma espectral aumenta de $I$% para $I$% do dano normal. O dano recebido de inimigos na forma espectral é reduzido em $I$%.
2110992391|18fb4c67||Regeneração de Vigor em combate (adicional)
2110992392|fb3a17d6||Regeneração de Vigor fora de combate (adicional)
2110992393|18fca984||Regeneração de Vitalidade em combate (adicional)
2110992394|fb3b74f3||Regeneração de Vitalidade fora de combate (adicional)
2110992395|866370a2||Modificador de custo de ação corpo a corpo
2110992396|90a0845c||Modificador de custo de ação de Sinais
2110992397|852e4f73||Atraso na regeneração de Vigor (adicional, segundos)
2110992398|dd7afaaa||O Ataque é a Melhor Defesa
2110992399|754d18b0||Matar um inimigo restaura $I$% do seu Vigor (sem recarga). Acertos Críticos e Contra-ataques bem sucedidos restauram $I$% do seu Vigor ($S$s de recarga).
2110992400|cf56fd86||Recarga de Espiral
2110992401|c9405593||Recarga de Despedaçar
2110992402|27591c8a||Recarga de Aard
2110992403|3b779b63||Regarga de Igni
2110992404|16ae6564||Recargar de Yrden
2110992405|a4abc76f||Recarga de Quen
2110992406|61b3e4e5||Recarga de Axii
2110992407|ea3ff249||Recarga de Especial Corpo a Corpo (segundos)
2110992408|63da8c4f||Recarga de Sinais (segundos)
2110992409|da8dff85||Custo de Vigor do Ataque Rápido
2110992410|da53bb36||Custo de Vigor do Ataque Forte
2110992411|dac2e517||Custo de Vigor de Bloquear
2110992412|9df940ab||Custo de Vigor de Contra-golpe
2110992413|da1ff246||Custo de Vigor de Esquiva
2110992414|49202c2e||Custo de Vigor de Rolar
2110992415|838b858b||Custo de Vigor de Acelerar
2110992416|491c9fdf||Custo de Vigor de Pular
2110992417|491c26c4||Custo de Vigor de usar item
2110992418|49183e03||Custo de Vigor de Aard
2110992419|491bf70a||Custo de Vigor de Igni
2110992420|db493cc3||Custo de Vigor de Yrden
2110992421|491fcd7e||Custo de Vigor de Quen
2110992422|49189348||Custo de Vigor de Axii
2110992423|fe37faf4||Drenagem de Vitalidade por Overdose
2110992424|1f5ba9f0||Taxa de Decaimento de Toxicidade
2110992425|1050a15c||Toxicidade disponível
2110992426|736e017e||Equipamento Leve. Oferece proteção mínima. Ações de combate exigem menos Vigor.
2110992427|320650a7||Equipamento Médio. Oferece proteção ideal.
2110992428|942892ef||Equipamento Pesado. Oferece a melhor proteção. Ações de combate e lançamento de Sinais exigem mais Vigor.
2110992429|6d1ad461||A Armadura Leve não oferece muita proteção, mas suas ações de combate requerem menos Vigor quando equipadas. Armadura Média e Armadura Pesada absorvem mais dano, mas enquanto estiver em Armadura Pesada, suas ações de combate exigem mais Vigor.
2110992430|4080bc95||Causar dano em combate cura $S$% da Vitalidade máxima para cada peça do conjunto (atualmente $S$%).
2110992431|5590084c||Recarga do Sinal Alternativo (segundos)
2110992432|d46535e3||Lançamento Instantâneo de Sinais com as teclas de seleção de Sinal
2110992433|9ec8a224||Restaura imediatamente uma parte da Vitalidade e interrompe Sangramentos.
2110992434|9ec8a225||Restaura imediatamente uma grande parte da Vitalidade e interrompe Sangramentos.
2110992435|9ec8a226||Restaura a Vitalidade imediatamente e totalmente e interrompe Sangramentos. Concede imunidade a dano por um curto período.
2110992436|fc921529||Cada Mutagênico Vermelho Menor equipado reduz o custo de Vigor de ações corpo a corpo em $S$%. O Mutagênico Vermelho aumenta o bônus para $S$% e o Mutagênico Vermelho Maior para $S$%.
2110992438|db289661||Custo de Vigor de Espiral
2110992439|492006da||Custo de Vigor de Despedaçar
2110992440|6fd9d47c||Chance de Desmembrar
2110992441|ccb8d32f||QdV
2110992442|7cc7f3f3||Limite de Vigor para o efeito de batimentos cardíacos (percentual)
2110992443|2f23ba87||Volume dos batimentos cardíacos.
2110992444|909fc586||Usar volume dinâmico de batimentos cardíacos
2110992445|b55191ac||Frequência dos batimentos
2110992446|8356e68d||Usar frequência cardíaca dinâmica
2110992447|6f6ee452||Qualidade de Vida
2110992448|9be2d670||Recomendado
2110992449|433edeb8||Desligado
2110992450|f0a5cdc0||Jogabilidade
2110992451|76c320d6||Padrão
2110992452|5c5d3961||Experiência
2110992453|e30aa64b||Variação de Inimigos
2110992454|15dda917||Quando consumida, a Decocção de Mutagênico aumenta a Vitalidade máxima em $I$ pontos por cada ponto de Compensação de Toxicidade por toda duração da poção.
2110992455|e71d7c8b||O dano não crítico causado por uma espada aumenta a chance de Acerto Crítico para ataques subsequentes em $I$% (máx. $I$%). Quando este bônus estiver no máximo, recebe um adicional de $I$% ao Poder de Acerto Crítico. O bônus é zerado ao desferir um Acerto Crítico ou ao fim do combate.
2110992456|0391a988||Redução de dano
2110992457|fc92150b||A severidade da reação dos golpes é reduzida a zero, se o dano recebido for inferior a $I$% da sua saúde máxima.
2110992458|47ae434f||Ativar penalidade de regeneração de Vigor para armaduras
2110992459|c87c8420||Padrão Original
2110992460|40851a26||A duração da Armadilha Mágica é aumentada em $I$%. Agora pode colocar uma Armadilha Mágica adicional.
2110992461|6a758d69||Alcance da Armadilha Mágica
2110992462|dd7afa8f||Inveterado
2110992463|754d1895||Reduces alcohol and toxic food toxicity to zero. Removes drunken effect from alcohol. After drinking an alcoholic beverage, its bonuses last longer by $S$%.
2110992464|a1370329||Melhora o aporte respiratório e a visão enquanto estiver debaixo d'água.
2110992471|1b06cd09||Sempre que você mata um inimigo, o tempo desacelera por um curto período.
2110992474|0ced58f4||Bônus por tipo de equipamento:
2110992475|5a519178||Restaura Vitalidade proporcional ao dano causado.
2110992476|2ae9db22||Drenagem de Vitalidade
2110992477|e71d7c8d||Todas as bombas e poções (exceto decocções) podem ser usadas mais uma vez.
2110992478|fc921506||Aumenta o Poder de Acerto Crítico em $I$% ao atacar por trás.
2110992479|fc92152a||$I$% do dano recebido pelo Bruxo é refletido de volta ao atacante.
2110992480|9691af88||Redução de Resistência a Dano
2110992481|fc92150e||Quando o Bruxo é atacado por trás, o Sinal Quen é ativado e reduz o dano. Quando há Espectros hostis por perto, o poder de Quen é aumentado em $S$%.
2110992482|6ac22a47||Bônus de dano
2110992483|d400b4dd||Resistência a dano
2110992484|fc92150c||O dano causado por arma branca aumenta a Intensidade do Sinal em $I$% (máx. $I$%). O bônus é zerado após lançar um Sinal ou ao fim do combate.
2110992485|e71d7c8f||Causar dano corpo a corpo aos inimigos aumenta seu Poder de Ataque em $S$% (máx. $S$%). Ser atingido diminui o bônus proporcional ao dano recebido: $S$% por 1% da saúde perdida. Zera ao fim do combate.
2110992486|fc92150a||Causar dano corpo a corpo aos inimigos aumenta seu ganho de Adrenalina em $S$% (máx. $S$%). Ser atingido diminui o bônus proporcional ao dano recebido: $S$% por 1% da saúde perdida. Zera ao fim do combate.
2110992487|fc921528||Você ganha +$I$% ao Poder de Ataque, +$I$% à Intensidade do Sinal, +$I$ pontos/s à regeneração de Vigor e +$I$% ao Ganho de Adrenalina enquanto sua Vitalidade estiver em $I$% ou menos. Zera ao recobrar a Vitalidade ou ao fim do combate. $I$s de recarga.
2110992488|fc921507||Você ganha +$I$ à regeneração de Vitalidade fora de combate e +$I$ à regeneração de Vitalidade em combate. Quando seu Vigor estiver a $I$% ou menos, você ganha outros +$I$ à regeneração de Vitalidade em combate.
2110992489|fc92150d||Ao matar um inimigo você ganha +$I$ à regeneração de Vitalidade por cada inimigo próximo. O bônus máximo não pode exceder +$I$. Zera ao final do combate.
2110992490|fc921508||Ao matar um inimigo você ganha +$I$ à regeneração de Vigor por cada inimigo próximo. O bônus máximo não pode exceder +$I$. Zera ao final do combate.
2110992491|754d1896||Você ignora efeitos especiais de bombas e virotes. O Dano de suas próprias bombas e virotes é reduzido pela metade.
2110992492|8d17aaa2||Critical hit power against the targeted enemy type is increased by $S$% for each Adrenaline Point available (up to $S$% max).
2110992493|1d8e4094||Temporizador de Fundir Armadura
2110992494|71e9492e||Modificador de custo de ação Acelerar/Saltar
2110992495|6438ae90||Usar bônus de nível progressivo
2110992496|fefc523f||Intervalo de nível
2110992497|1a893f11||Habilidades por Intervalo de nível
2110992498|42290b15||Hardcore
2110992499|eee40a34||Atingir inimigos com Aard reduz o Vigor deles em $I$%, o que também aumenta as chances de Nocaute e de Nocaute pesado.
2110992500|c5f2bcea||Aumenta o alcance de Espiral em $S$ jardas e de Despedaçar em $S$ jardas. O dano final causado por esses ataques é reduzido em $S$%.
2110992501|257f1e14||Quando você entra em combate, você recebe automaticamente um escudo Quen sem usar nenhum Vigor e com $I$% de bônus à Intensidade do Sinal.
2110992502|c43de44b||Depois que você lança um Sinal, um Ponto de Adrenalina é consumido e seu próximo ataque de espada é carregado com o poder desse Sinal. Aard: nocaute (as chances dependem do Poder de Ataque). Igni: $S$% do dano da sua arma é adicionado como dano de Fogo (varia com o Poder de Ataque). Yrden: efeito de desaceleração é aplicado por $S$s. Quen: cura Geralt em $S$% do dano causado. Axii: efeito de confusão é aplicado por $S$s.
2110992504|0083ce63||Restauração
2110992505|0083ce62||Revigoração
2110992506|8d17aa9c||Cada dose de poção bebida restaura $I$% do seu Vigor máximo.
2110992507|f9241f8c||Excesso de Adrenalina gerado diminui o tempo de expiração da poção em $S$% por 1% do excesso de Adrenalina (3 pontos = 100%). O bônus máximo não pode exceder $S$%. Zera ao perder Adrenalina ou ao final do combate.
2110992508|fa56c289||Dano de fogo em explosão
2110992510|cea74419||Ao lançar um Sinal, 3 Pontos de Adrenalina (se disponíveis) serão consumidos para atualizar o Sinal para o nível mais alto (desbloqueando todos os bônus) e aumentar a Intensidade do Sinal em $I$%. Se Controle de Raiva estiver ativo, os Pontos de Adrenalina não serão consumidos imediatamente, mas o custo de lançamento de Sinal será triplicado.
2110992511|c1e6ad8c||Ao lançar um Sinal, 3 Pontos de Adrenalina (se disponíveis) serão consumidos para atualizar o Sinal para o nível mais alto (desbloqueando todos os bônus) e aumentar a Intensidade do Sinal em $I$%. Se Controle de Raiva estiver ativo, os Pontos de Adrenalina não serão consumidos imediatamente, mas o custo de lançamento de Sinal será triplicado.
2110992512|c1e6ad8d||Ao lançar um Sinal, 3 Pontos de Adrenalina (se disponíveis) serão consumidos para atualizar o Sinal para o nível mais alto (desbloqueando todos os bônus) e aumentar a Intensidade do Sinal em $I$%. Se Controle de Raiva estiver ativo, os Pontos de Adrenalina não serão consumidos imediatamente, mas o custo de lançamento de Sinal será triplicado.
2110992513|e2e48f8a||Deflexão
2110992514|cea74410||Dano sofrido de Bloqueios parciais e Contra-ataques são reduzidos em $I$% (até $I$% no total). Bloquear na hora exata reflete a flecha devolta ao atacante.
2110992515|c1e68bc3||Dano sofrido de Bloqueios parciais e Contra-ataques são reduzidos em $I$% (até $I$% no total). Bloquear na hora exata reflete a flecha devolta ao atacante, o dano de flechas refletidas é aumentado em $I$%.
2110992516|4e736cfc||Inimigos mortos por Igni explodem causando $I$ de dano aos demais inimigos dentro do raio de $I$ jardas, incendiando-os. O dano varia com a Intensidade do Sinal.
2110992517|198d31bb||Cada inimigo controlado por Marionete Axii acrescenta $I$% ao seu Poder de Ataque e Intensidade do Sinal (até $I$%).
2110992518|20609437||Cada inimigo afetado pela confusão de Axii acrescenta $I$% à sua chance de Acerto Crítico e Poder de Acerto Crítico (até $I$%).
2110992519|1dc1cde4||Limite de Overdose
2110992520|b93269f0||Seus oponentes têm Vigor limitado. Quando o Vigor deles acabar, eles não serão capazes de lutar com a mesma eficácia.
2110992521|6d1ad3cb||Preste atenção na cor dos números dos níveis de seus inimigos. Verde significa que eles estão perto do seu nível. Vermelho significa que eles são um desafio, e um ícone de caveira significa que eles são mortais.
2110992522|6d1ad3a6||Afiar sua lâmina em uma pedra de amolar aumentará suas capacidades de combate.
2110992523|6d1ad427||Atinja um oponente enquanto cavalga em sua direção em alta velocidade para causar dano aumentado.
2110992524|b93269e9||Golpear por trás aumenta suas chances de Acerto Crítico.
2110992525|6d1ad3e4||Ao atirar uma bomba ou disparar um virote de sua Besta, você pode tirar vantagem da mira automática para um Ataque Rápido ou apontar manualmente para obter melhores danos.
2110992526|6d1ad447||Você pode defletir virotes e flechas vindo na sua direção com sua espada.
2110992527|363f99af||Você pode usar o Sinal Quen para se proteger de efeitos críticos como incineração, sangramento, etc.
2110992528|6d1ad3cc||Esquivar-se geralmente é a melhor tática ao combater monstros enormes. Ao lutar contra Humanos e monstros menores, tente Bloquear e Contra-atacar seus ataques com sua espada.
2110992529|c3f5389e||Transforma o sangue do Bruxo em um ácido altamente cáustico. A Taxa de Decaimento de Toxicidade diminui em $S$%. Sempre que você sofrer dano corpo a corpo, seu sangue fará com que o atacante perca $S$ ponto(s) de sua saúde a cada ponto em seu nível de Toxicidade por segundo (valor atual: $S$ pontos; valor máx.: $S$ pontos). O efeito dura $S$s. Retarda a regeneração de Vigor do atacante em $S$%.
2110992530|3a84c328||Aumenta a resistência a veneno e neutraliza efeitos de venenos que já estão na corrente sanguínea.
2110992531|3a84c329||Aumenta a resistência a veneno e neutraliza efeitos de venenos que já estão na corrente sanguínea. Duração extendida.
2110992532|3a84c32a||Aumenta a resistência a veneno e neutraliza efeitos de venenos que já estão na corrente sanguínea. Concede imunidade temporária a efeitos de veneno.
2110992533|2e268281||Duração da imunidade a veneno
2110992534|437e276a||Acelera a regeneração de Vigor.
2110992535|437e276b||Acelera a regeneração de Vigor.
2110992536|437e276c||Acelera a regeneração de Vigor. O efeito nunca acaba à noite.
2110992537|56747c55||Interrompe o sangramento e aumenta a resistência a sangramento. Acelera a regeneração de Vitalidade. A regeneração da Vitalidade pausa por 2 segundos após receber dano.
2110992538|56747c56||Interrompe o sangramento e aumenta a resistência a sangramento. Acelera a regeneração de Vitalidade. A regeneração da Vitalidade pausa por 2 segundos após receber dano.
2110992539|56747c57||Interrompe o sangramento e aumenta a resistência a sangramento. Acelera a regeneração de Vitalidade. Receber dano não interrompe a regeneração de Vitalidade.
2110992540|c3f5389f||Quando Geralt está prestes a sofrer dano, sua pele absorve e redistribui esse dano ao longo do tempo: $S$s por cada Ponto de Adrenalina que você possuir (até máx. $S$s, é necessário pelo menos 1 ponto para desencadear a mutação). Durante esse período, sua Adrenalina é drenada a uma velocidade de 1 ponto por $S$s. Se sua Adrenalina atingir zero antes do efeito terminar, todo o dano restante será causado de uma só vez.
2110992541|c3f538a2||Contra-atacar um inimigo quando a saúde dele estiver em $S$% ou menos o mata e desencadeia uma finalização ou desmembramento. Cada ponto de Adrenalina aumenta o dano causado ao Contra-atacar em $S$% (até no máx. +$S$%).
2110992542|363f9a0c||A Precisão Letal é ativada apenas ao realizar um Contra-ataque.
2110992543|c3f5389d||Cada golpe fatal da sua espada desencadeia uma finalização ou desmembramento. Ao entrar em combate, você imediatamente recebe um bônus no seu Poder de Ataque por cada habilidade equipada: +$S$% para uma habilidade de combate, +$S$% para qualquer outra habilidade. Ser atingido diminui o bônus em $S$% por 1% da saúde perdida. Matar um inimigo restaura completamente o bônus e adiciona +$S$% a mais em cima dele. Bônus máx: $S$%. Zera ao final do combate.
2110992544|        |item_name_mutation_trigger|Mutation Catalyst
2110992545|        |item_desc_mutation_trigger|This potion serves as a catalyst to activate Life Leech mutation.
2110992546|bab1daf6||Requires Mutation Catalyst potion to activate. Drains the life out of up to three surrounding enemies healing the witcher in the process. Drain rate is a sum of your weapon damage, Attack Power and Sign Intensity multiplied by Adrenaline Points and divided by the number of enemies. The effect lasts for $S$ sec and can only be activated once per $S$ sec. Current max drain rate: $S$/sec.
2110992547|b4ca2ff0||Life Leech
2110992548|da7e5ba1||Crossbow bolts deal $F$ pts more base damage.
2110992549|cea74415||Each bolt that hits its target now generates the same amount of Adrenaline Points as when using swords.
2110992550|754d1898||Damage dealt by a bomb's explosion generates $F$ Adrenaline Points. This value is not affected by any Adrenaline gain bonuses.
2110992551|c3f5389b||When drawn, magic, relic and witcher swords increase Sign base damage by $S$% of their own base damage.
