;meta[language=en]
; id      |key(hex)|key(str)| text
2110992251|        |option_gm_rnd_scaling_max_slider|Случайный уровень: верхняя граница (от уровня Геральта)
2110992252|        |preset_value_gm_es_random|Случайный
2110992253|        |option_gm_no_quest_levels_toggle|Отключить уровни квестов
2110992254|        |option_gm_no_animal_upscaling_toggle|Не менять уровни животных
2110992255|        |preset_value_gm_es_random_no_down|Случайный без снижения
2110992256|        |item_desc_note|Содержит бесполезную информацию.
2110992257|        |gm_recycling_parts|Компоненты
2110992258|25691b0a||Можно продать торговцам или разобрать.
2110992259|        |item_desc_junk_no_ingr|Можно продать торговцам.
2110992260|7fd2ce90||Можно очень дорого продать или разобрать.
2110992261|        |PanelStash|Тайник
2110992262|        |effect_undying_cooldown|Бессмертие неактивно
2110992263|        |attribute_name_staminaRegen_armor_mod|Модификатор скорости восстановления энергии
2110992264|        |attribute_name_chanceToIgnoreHitAnim|Шанс сохранить равновесие после попадания
2110992265|        |attribute_name_q108_bounce_arrows|Шанс отразить стрелу
2110992266|        |item_name_repair_kit_weapon_4|Инструменты мастера оружейника
2110992267|        |item_desc_repair_kit_weapon_4|Инструменты, которые использует в работе мастер оружейник. Увеличивают наносимый оружием урон.
2110992268|        |item_name_repair_kit_armor_4|Инструменты мастера бронника
2110992269|        |item_desc_repair_kit_armor_4|Инструменты, которые использует в работе мастер бронник. Увеличивают показатель брони.
2110992270|        |option_gm_quest_exp_slider|Модификатор опыта за квесты
2110992271|        |option_gm_monster_exp_slider|Модификатор опыта за битвы
2110992272|        |attribute_name_knockdown|Шанс нокаута
2110992273|b1173fc2||Увеличивает базовый шанс продолжительного нокаута на $I$%.
2110992274|163a8e76||Увеличивает урон огнем на $I$ ед. и урон Огненным потоком на $I$ ед. в сек. Бонус растет с мощью Знака.
2110992275|b1173fc6||Увеличивает урон Магической турели на $I$ ед. Бонус растет с мощью Знака.
2110992276|b1173fc5||Увеличивает поглощаемый щитом урон на $I$ ед. Бонус растет с мощью Знака.
2110992277|        |gm_sign_stats_axii_duration_confusion|Длительность ошеломления
2110992278|        |gm_sign_stats_axii_duration_control|Длительность контроля
2110992279|163a8e70||Второй режим Знака: <br>Аард поражает всех противников в радиусе действия. Мощь Знака в таком режиме снижается на $I$%.
2110992280|71d0be23||Второй режим Знака: <br>Аард поражает всех противников в радиусе действия. Мощь Знака в таком режиме снижается на $I$%.
2110992281|71d0be24||Второй режим Знака: <br>Аард поражает всех противников в радиусе действия. Мощь Знака в таком режиме больше не снижается.
2110992282|71d0d0e8||Аард наносит $I$ ед. урона. Урон увеличивается с мощью Знака. Текущий урон: $I$.
2110992283|71d0d0e9||Аард наносит $I$ ед. урона. Урон увеличивается с мощью Знака. Текущий урон: $I$.
2110992284|cf2b2d9f||Направленный телекинетический удар, выбивающий врагов из равновесия и отправляющий их в нокаут с шансом $I$%. Шанс продолжительного нокаута равен $I$%. Шансы зависят от мощи Знака и увеличиваются, если у противника осталось мало энергии. Продолжительный нокаут активирует добивание.
2110992285|b1173fdf||Увеличивает дальность действия Знака Аард на $I$ м.
2110992286|cf2b2da3||Влияет на разум противника, ошеломляя его и ненадолго выводя из боя. Неудачная попытка наложить Аксий выводит цель из равновесия. Шанс нанести критический урон по ошеломленному противнику увеличивается на $S$%. Даёт $S$% шанс мгновенно добить или расчленить оппонента (зависит от мощи Знака и величины нанесенного урона). <br>Длительность ошеломления: $S$ сек (зависит от мощи Знака).
2110992287|b1173fc8||Увеличивает длительность эффектов Аксия на $I$%.
2110992288|163a8e74||Второй режим Знака:<br>Жертва превращается в союзника на $I$ с и получает $I$% бонус к силе атаки. Длительность эффекта увеличивается с мощью Знака. Текущая длительность: $I$ с.
2110992289|71d0cd27||Второй режим Знака:<br>Жертва превращается в союзника на $I$ с и получает $I$% бонус к силе атаки. Длительность эффекта увеличивается с мощью Знака. Текущая длительность: $I$ с.
2110992290|71d0cd28||Второй режим Знака:<br>Жертва превращается в союзника на $I$ с и получает $I$% бонус к силе атаки. Длительность эффекта увеличивается с мощью Знака. Текущая длительность: $I$ с.
2110992291|483c9092||Урон, наносимый мечом в бою, увеличивается на $I$ ед. за каждого противника. Успешные попадания заряжают меч. Полностью заряженный меч при успешном попадании разряжается, нанося критический урон с бонусом к силе атаки $I$% и игнорируя броню и сопротивление урону. Разряд меча выводит окружающих противников из равновесия и наносит им небольшой урон.<br><br>Попаданий до полного заряда: $I$. Заряд снижается со временем (1 заряд за $I$ сек.) и сбрасывается при получении Геральтом урона.
2110992292|1f5adb4f||<br><br>Текущий заряд: $I$/$I$. Текущий бонус к урону: $I$ ед.
2110992293|        |gm_sign_stats_heavy_knockdown|Шанс продолж. нокаута
2110992294|f76f46ed||Убийство противника восстанавливает $I$% здоровья.
2110992295|fad8f82b||Убийство противника дает $F$ очков адреналина.
2110992296|ed2f3195||Урон способностями Разряд Квена и Взрывной Щит увеличивается на $I$%.
2110992299|f2e69faf||Атаки, наносящие урон противнику, заряжают меч энергией. Атака полностью заряженным мечом дает бонус к урону оружием, равный $I$% здоровья игрока (при успешном попадании здоровье игрока отнимается). Силовая атака полностью заряженным мечом создает фантомную копию оружия, которая наносит дополнительный урон, пробивающий щит, блок и броню противника и игнорирующий сопротивление урону.<br><br>Попаданий до полного заряда: $I$. Заряд снижается со временем (1 заряд за $I$ сек.) и сбрасывается при получении Геральтом урона. Полностью заряженный меч разряжается в течение $I$ сек. или при силовой атаке.<br><br>Текущий заряд: $I$/$I$. Текущий бонус к урону для заряженного меча: $I$ ед.
2110992300|        |option_gm_use_xml_exp_toggle|Фиксированный опыт за квесты и битвы
2110992301|        |gm_kills_humans|Гуманоид
2110992302|        |gm_kills_wh_warriors|Воин Дикой Охоты
2110992303|        |gm_kills_total|Всего
2110992304|        |gm_kills_animals_total|Животные
2110992305|        |gm_kills_monsters_total|Монстры
2110992306|        |gm_kills_by_type|По типам
2110992307|        |gm_kills_kill_count|Счет убитых
2110992308|        |gm_kills_humans_total|Гуманоиды
2110992309|        |gm_kills_bosses_total|Особые существа
2110992310|1f70c026||Увеличивает шанс критического выстрела из арбалета на $I$% и силу критического выстрела на $I$%.
2110992312|        |option_gm_stash_sync_toggle|Включить синхронный режим тайника по умолчанию
2110992313|da7e5ba8||При наличии хотя бы одного очка адреналина, оно будет использовано для наложения Знака вместо энергии.
2110992314|        |option_gm_no_add_levels_guards|Не добавлять доп. уровни стражникам
2110992315|329005f1||Защитная техника Школы Волка: блоки, контратаки, уклонения. Успешные блоки, контратаки и уклонения снижают получаемый урон до нуля и предотвращают все негативные эффекты. Успешная контратака увеличивает шанс критического урона на $I$%. Частично успешный блок снижает полученный урон на $I$% и позволяет избежать кровотечения. Перекат дает иммунитет ко всем видам нокдауна и потери равновесия и позволяет уклоняться от стрел. От некоторых атак уклониться невозможно. Можно отражать стрелы.
2110992316|1f70c028||Уменьшает получаемый при неудачном уклонении урон на $I$%.
2110992317|8d17aaa0||Уменьшает урон от атак противников, на которых рассчитано масло, на $I$%. Улучшенное масло уменьшает урон еще на $I$%, а отличное - на $I$%. Эффективность снижается с уменьшением количества масла на клинке (до $I$% от начальной величины).
2110992318|5f63dbf4||Позволяет создавать масла, которые можно наносить на клинок. Эффективность снижается с уменьшением количества масла на клинке (до $I$% от начальной величины).
2110992319|754d1890||Увеличивает прирост адреналина на $I$%. В дополнение к обычному эффекту Боевого транса, каждое очко адреналина также уменьшает затраты энергии в ближнем бою на $I$%.
2110992320|        |item_desc_armor_type_heavy_set_bonus|Бонус полного комплекта тяжелой брони: +$I$% к сопротивлению всем видам урона.
2110992321|        |item_desc_armor_type_medium_set_bonus|Бонус полного комплекта средней брони: +$S$/сек к скорости сокращения токсичности.
2110992322|        |item_desc_armor_type_light_set_bonus|Бонус полного комплекта легкой брони: +$I$ градусов к безопасному угловому расстоянию при уклонении.
2110992323|        |skill_desc_viper_set_ability1|Дает иммунитет к ядам. Яды лечат на $S$% от урона за каждый элемент комплекта (сейчас: $S$%).
2110992324|        |gm_stat_attack_power_levelup_bonus|Бонус к силе атаки
2110992325|d23efdaf||Полученный урон дает $S$ ед. адреналина за каждый элемент комплекта (сейчас: $S$ ед.). Каждое очко адреналина дополнительно увеличивает силу атаки на $S$% за каждый элемент комплекта (сейчас: $S$%).
2110992326|85e8fbd2||На меч можно нанести до трех разных масел одновременно. Каждое нанесенное на меч масло увеличивает шанс крит. удара на $S$% и силу крит. удара на $S$%.
2110992327|        |panel_gm_scaling_options|Уровни противников
2110992328|        |panel_gm_exp_options|Очки опыта
2110992329|        |panel_gm_gameplay_options|Игровой процесс
2110992330|        |item_name_dismantle_kit_gear_1|Инструменты ремесленника
2110992331|        |item_desc_dismantle_kit_gear_1|Позволяют разбирать на части мусор и ремесленные компоненты.
2110992332|        |item_name_dismantle_kit_alchemy_1|Инструменты алхимика
2110992333|        |item_desc_dismantle_kit_alchemy_1|Позволяют разбирать на части алхимические ингредиенты.
2110992334|        |panel_button_hud_interaction_dismantle|Разобрать
2110992336|d23efdb0||Урон, нанесенный мощной атакой, восстанавливает $S$% энергии, затраченной на эту атаку.
2110992337|e9c58057||Наложение знака требует на $I$% меньше энергии, но при этом все действия в ближнем бою (кроме особых атак) требуют на $I$% больше энергии.
2110992338|eb7a58f6||Все действия в ближнем бою (кроме особых атак), которые наносят урон, требуют на $I$% больше энергии, однако при этом наносят на $I$% больше урона.
2110992339|e810a7b8||Все действия в ближнем бою (кроме особых атак) требуют на $I$% меньше энергии, но при этом наложение знака требует на $I$% больше энергии.
2110992340|8672d0a0||Шанс найти больше денег
2110992341|be845123||Увеличивает максимальный уровень здоровья. Действует дольше. Лечит на величину, равную текущей токсичности.
2110992342|cea7442f||Вы всегда начинаете бой, имея как минимум $S$ ед. адреналина. Выработка адреналина увеличивается на $I$%.
2110992343|        |effect_dimeritium|Двимерит
2110992344|63cd93a3||Выпускает облако двимеритовых осколков, которые блокируют примитивную магию и магические способности чудовищ. Ослабляет броню магических существ. Ослабляет магов, снижая наносимый ими урон.
2110992345|63cd93a4||Выпускает облако двимеритовых осколков, которые блокируют примитивную магию и магические способности чудовищ. Ослабляет броню магических существ. Ослабляет магов, снижая наносимый ими урон. Действует дольше.
2110992346|63cd93a5||Выпускает облако двимеритовых осколков, которые блокируют примитивную магию и магические способности чудовищ. Ослабляет броню магических существ. Ослабляет магов, снижая наносимый ими урон. Действует дольше.
2110992347|        |attribute_name_dbomb_armor_piercing|Пробой брони
2110992348|        |attribute_name_cloud_duration|Длит. облака
2110992349|15dda91c||Каждый изученный рецепт эликсира, бомбы или масла 1, 2 и 3 уровня, алхимической субстанции и мутагенного отвара добавляет 1 очко к порогу интоксикации, до +$I$ очков макс. Текущий бонус: $I$ ед.
2110992350|1517ddcf||Каждый изученный рецепт эликсира, бомбы или масла 1, 2 и 3 уровня, алхимической субстанции и мутагенного отвара добавляет 1 очко к порогу интоксикации, до +$I$ очков макс. Текущий бонус: $I$ ед.
2110992351|1517ddd0||Каждый изученный рецепт эликсира, бомбы или масла 1, 2 и 3 уровня, алхимической субстанции и мутагенного отвара добавляет 1 очко к порогу интоксикации, до +$I$ очков макс. Текущий бонус: $I$ ед.
2110992352|        |attribute_name_staminaRestore|Энергия
2110992353|0083ce65||Продолжительные эффекты
2110992354|8d17aa9f||Увеличивает время действия эликсира на $S$%.
2110992355|15dda919||Токсичность сокращается на $S$ ед. в секунду быстрее.
2110992358|8d17aa9e||Уменьшает токсичность эликсира на $S$ ед.
2110992359|0083ce64||Эксперт зельеварения
2110992360|        |item_name_kaer_morhen_armor|Доспех из Каэр Морхена
2110992361|        |item_name_kaer_morhen_armor_1|Улучшенный доспех из Каэр Морхена
2110992362|        |item_name_kaer_morhen_armor_2|Отличный доспех из Каэр Морхена
2110992363|        |item_name_kaer_morhen_armor_3|Мастерский доспех из Каэр Морхена
2110992364|        |item_name_kaer_morhen_pants|Штаны из Каэр Морхена
2110992365|        |item_name_kaer_morhen_pants_1|Улучшенные штаны из Каэр Морхена
2110992366|        |item_name_kaer_morhen_pants_2|Отличные штаны из Каэр Морхена
2110992367|        |item_name_kaer_morhen_pants_3|Мастерские штаны из Каэр Морхена
2110992368|        |item_name_kaer_morhen_boots|Сапоги из Каэр Морхена
2110992369|        |item_name_kaer_morhen_boots_1|Улучшенные сапоги из Каэр Морхена
2110992370|        |item_name_kaer_morhen_boots_2|Отличные сапоги из Каэр Морхена
2110992371|        |item_name_kaer_morhen_boots_3|Мастерские сапоги из Каэр Морхена
2110992372|        |item_name_kaer_morhen_gloves|Перчатки из Каэр Морхена
2110992373|        |item_name_kaer_morhen_gloves_1|Улучшенные перчатки из Каэр Морхена
2110992374|        |item_name_kaer_morhen_gloves_2|Отличные перчатки из Каэр Морхена
2110992375|        |item_name_kaer_morhen_gloves_3|Мастерские перчатки из Каэр Морхена
2110992376|        |item_name_starting_armor_gm|Поношенный доспех из Каэр Морхена
2110992377|        |item_name_starting_pants_gm|Поношенные штаны из Каэр Морхена
2110992378|        |item_name_starting_boots_gm|Поношенные сапоги из Каэр Морхена
2110992379|        |item_name_starting_gloves_gm|Поношенные перчатки из Каэр Морхена
2110992380|        |skill_desc_kaer_morhen_set_ability1|Скорость восстановления энергии увеличивается на $S$ за каждого дополнительного противника в бою (макс. на $S$).
2110992381|        |attribute_name_toxicity_offset|Отравление отварами
2110992382|        |gm_toxicity_offset_description|Отравление отварами блокирует часть максимально доступной токсичности на время действия отвара.
2110992383|        |gm_stat_adrenaline_gain_light|Получение адреналина при быстрой атаке
2110992384|        |gm_stat_adrenaline_gain_heavy|Получение адреналина при мощной атаке
2110992386|d02fd0a4||Достигнув максимума, очки адреналина начинают падать до нуля со скоростью $S$ очка/сек. В течение этого времени здоровье восстанавливается быстрее на $S$%/сек, энергия восстанавливается быстрее на $S$%/сек, а интоксикация снижается быстрее на $S$ ед/сек.
2110992387|f098e2d3||Базовая атака Знаком Игни срабатывает на 360 градусов и наносит на $I$ ед. урона больше (зависит от мощи Знака). Шанс поджечь противника уменьшается на $I$%.
2110992388|fc92152b||Если вы пропустили более одного удара за $S$ сек, вы получаете иммунитет к урону на следующие $S$ сек.
2110992389|e71d7c8c||Когда враги ранят вас в ближнем бою, на них накладывается эффект кислоты, который снижает их сопротивление урону на $I$% (макс. $I$%).
2110992390|fc92152c||Урон, наносимый врагам в нематериальной форме, увеличивается с $I$% до $I$% от нормального урона. Урон, получаемый от врагов в нематериальной форме, снижается на $I$%.
2110992391|        |option_gm_cbtsreg|Реген энергии в бою (прибавляется)
2110992392|        |option_gm_ocbtsreg|Реген энергии вне боя (прибавляется)
2110992393|        |option_gm_cbtvreg|Реген жизни в бою (прибавляется)
2110992394|        |option_gm_ocbtvreg|Реген жизни вне боя (прибавляется)
2110992395|        |option_gm_mscost|Модификатор стоимости действий в ближнем бою (энергия)
2110992396|        |option_gm_sscost|Модификатор стоимости знаков (энергия)
2110992397|        |option_gm_stdelay|Задержка регена энергии (прибавляется, сек.)
2110992398|dd7afaaa||Лучшая защита - нападение
2110992399|754d18b0||Убийство противника восстанавливает $I$% энергии (срабатывает без ограничений). Критические попадания и успешные контратаки восстанавливают $I$% энергии (срабатывает не чаще, чем раз в $S$ сек).
2110992400|        |effect_whirl_cooldown|Вихрь недоступен
2110992401|        |effect_rend_cooldown|Разрыв недоступен
2110992402|        |effect_aard_cooldown|Аард недоступен
2110992403|        |effect_igni_cooldown|Игни недоступен
2110992404|        |effect_yrden_cooldown|Ирден недоступен
2110992405|        |effect_quen_cooldown|Квен недоступен
2110992406|        |effect_axii_cooldown|Аксий недоступен
2110992407|        |option_gm_mcooldown|Кулдаун спецатак с мечом (сек.)
2110992408|        |option_gm_scooldown|Кулдаун знаков (сек.)
2110992409|        |attribute_name_stamina_cost_light|Затраты энергии на быструю атаку
2110992410|        |attribute_name_stamina_cost_heavy|Затраты энергии на мощную атаку
2110992411|        |attribute_name_stamina_cost_parry|Затраты энергии на парирование
2110992412|        |attribute_name_stamina_cost_counter|Затраты энергии на контратаку
2110992413|        |attribute_name_stamina_cost_dodge|Затраты энергии на уклонение
2110992414|        |attribute_name_stamina_cost_roll|Затраты энергии на перекат
2110992415|        |attribute_name_stamina_cost_sprint|Затраты энергии на ускорение
2110992416|        |attribute_name_stamina_cost_jump|Затраты энергии на прыжок
2110992417|        |attribute_name_stamina_cost_item|Затраты энергии на исп. предм.
2110992418|        |attribute_name_stamina_cost_aard|Затраты энергии на Аард
2110992419|        |attribute_name_stamina_cost_igni|Затраты энергии на Игни
2110992420|        |attribute_name_stamina_cost_yrden|Затраты энергии на Ирден
2110992421|        |attribute_name_stamina_cost_quen|Затраты энергии на Квен
2110992422|        |attribute_name_stamina_cost_axii|Затраты энергии на Аксий
2110992423|        |attribute_name_tox_hp_drain|Потеря здоровья от передозировки
2110992424|        |attribute_name_tox_dec_rate|Скорость сокращения токсичности
2110992425|        |attribute_name_avail_tox|Доступная токсичность
2110992426|736e017e||Легкий доспех. Дает минимальную защиту. Уменьшает затраты энергии на действия в ближнем бою.
2110992427|320650a7||Средний доспех. Дает оптимальную защиту.
2110992428|942892ef||Тяжелый доспех. Дает наибольшую защиту. Увеличивает затраты энергии на действия в ближнем бою и наложение знаков.
2110992429|6d1ad461||Легкий доспех не слишком хорошо защищает, зато действия в бою затрачивают меньше энергии. Средний и тяжелый доспехи лучше противостоят урону, но в тяжелом доспехе затраты энергии увеличены.
2110992430|4080bc95||Нанесенный в бою урон восстанавливает $S$% здоровья за каждый элемент комплекта (сейчас $S$%).
2110992431|        |option_gm_ascooldown|Кулдаун альтернативных знаков (сек.)
2110992432|        |option_gm_sign_instant_cast_toggle|Мгновенное наложение знака клавишей выбора
2110992433|9ec8a224||Мгновенно восстанавливает часть здоровья и останавливает кровотечение.
2110992434|9ec8a225||Мгновенно восстанавливает значительную часть здоровья и останавливает кровотечение.
2110992435|9ec8a226||Мгновенно полностью восстанавливает здоровье и останавливает кровотечение. Ненадолго дает иммунитет к любому урону.
2110992436|fc921529||Каждый малый красный мутаген в ячейке уменьшает расход энергии в ближнем бою на $S$%. Красный мутаген увеличивает бонус до $S$%, а большой красный мутаген - до $S$%.
2110992438|        |attribute_name_stamina_cost_whirl|Затраты энергии на Вихрь
2110992439|        |attribute_name_stamina_cost_rend|Затраты энергии на Разрыв
2110992440|        |attribute_name_dismember_chance|Шанс отрубить конечность
2110992441|        |panel_gm_qol_options|Полезное
2110992442|        |option_gm_lowstamsfx|Порог звукового эффекта для низкого процента энергии
2110992443|        |option_gm_lowstamsfx_vol|Громкость звукового эффекта для низкого процента энергии
2110992444|        |option_gm_lowstamsfx_dynvol|Использовать динамическую громкость
2110992445|        |option_gm_lowstamsfx_rate|Частота звукового эффекта для низкого процента энергии
2110992446|        |option_gm_lowstamsfx_dynrate|Использовать динамическую частоту
2110992447|        |preset_Mods_ghost_mode_gm_qol_options|Предустановки для полезного
2110992448|        |preset_value_gm_recommended|Рекомендованные
2110992449|        |preset_value_gm_turn_off|Выключено
2110992450|        |preset_Mods_ghost_mode_gm_gameplay_options|Предустановки игрового процесса
2110992451|        |preset_value_gm_default|По умолчанию
2110992452|        |preset_Mods_ghost_mode_gm_exp_options|Предустановки для опыта
2110992453|        |preset_Mods_ghost_mode_gm_scaling_options|Предустановки для уровней
2110992454|15dda917||Выпитый мутагенный отвар повышает максимальный уровень здоровья на $I$ ед. за каждую ед. отравления отварами на все время действия отвара.
2110992455|e71d7c8b||Нанесенный мечом некритический урон увеличивает шанс критического урона последующих атак на $I$% (макс. $I$%). Когда бонус максимален, сила критического удара увеличивается на $I$%. Бонус сбрасывается при успешном критическом ударе и в конце боя.
2110992456|        |attribute_name_dbomb_dmg_reduction|Снижение урона
2110992457|fc92150b||Ведьмак не будет реагировать на пропущенный удар, если полученный при этом урон не превышает $I$% от максимального здоровья.
2110992458|        |option_gm_armor_reg_penalty|Включить штраф на восстановление энергии для брони
2110992459|        |preset_value_gm_old_ver|Ваниль(почти)
2110992460|        |skill_desc_magic_s10_l3|Длительность Магической ловушки увеличивается на $I$%. Можно поставить одну дополнительную Магическую ловушку.
2110992461|        |gm_sign_stats_yrden_range|Радиус Магической ловушки
2110992462|dd7afa8f||Коносьер
2110992463|754d1895||Снижает токсичность алкоголя и токсичной еды до нуля. Убирает эффект опьянения. Продолжительность действия бонусов алкогольного напитка увеличивается на $S$%.
2110992464|a1370329||Увеличивает запас воздуха при плавании под водой и улучшает подводное зрение.
2110992468|c32c566a||Когда вампиры или трупоеды ранят ведьмака, ведьмачья кровь наносит им раны.
2110992469|c32c566b||Когда вампиры или трупоеды ранят ведьмака, ведьмачья кровь наносит им раны и отбрасывает их назад.
2110992470|c32c566c||У вампиров и трупоедов рядом с ведьмаком начинается кровотечение. Кроме того, когда эти существа ранят ведьмака, ведьмачья кровь наносит им раны и отбрасывает их назад.
2110992471|1b06cd09||После убийства противника ненадолго замедляет время.
2110992472|27d6f7d8||Ускоряет генерацию очков адреналина. Действует дольше. Мгновенно дает одно очко адреналина.
2110992473|9f649ab1||Вспомогательное оружие. Ведьмаков не учат применять его в бою.
2110992474|        |gm_crafting_bonus_title|Бонус за тип снаряжения:
2110992475|        |item_name_caretaker_spade_desc|Восстанавливает здоровье пропорционально нанесенному урону.
2110992476|2ae9db22||Вытягивание здоровья
2110992477|e71d7c8d||Все бомбы и зелья (но не отвары) можно использовать один дополнительный раз.
2110992478|fc921506||Увеличивает силу критического урона $I$% при атаке сзади.
2110992479|fc92152a||Возвращает $I$% урона, полученного ведьмаком, обратно атакующему.
2110992480|        |attribute_name_dbomb_resist_reduction|Снижение сопротивления урону
2110992481|fc92150e||Когда ведьмака атакуют сзади, активируется обычный Квен и снижает урон. Если поблизости есть враждебные призраки, мощь Квена увеличивается на $S$%.
2110992482|        |attribute_name_hpPercDamageBonusPerHit|Бонус к урону
2110992483|        |attribute_name_resistance_perc_bonus_descr|Сопротивление урону
2110992484|fc92150c||Урон, нанесенный оружием ближнего боя, увеличивает мощь знаков на $I$% (макс. $I$%). Бонус сбрасывается при наложении знака и в конце боя.
2110992485|e71d7c8f||Урон, нанесенный оружием ближнего боя, увеличивает силу атаки на $S$% (макс. $S$%). Получаемый урон уменьшает бонус в пропорции от максимального здоровья: $S$% за 1% потерянного здоровья. Бонус сбрасывается в конце боя.
2110992486|fc92150a||Урон, нанесенный оружием ближнего боя, увеличивает выработку адреналина на $S$% (макс. $S$%). Получаемый урон уменьшает бонус в пропорции от максимального здоровья: $S$% за 1% потерянного здоровья. Бонус сбрасывается в конце боя.
2110992487|fc921528||Дает +$I$% к силе атаки, +$I$% к мощи знаков, +$I$/сек к восстановлению энергии и +$I$% к получению адреналина, если здоровье падает до $I$% и ниже. Сбрасывается при восстановлении здоровья и в конце боя. Кулдаун $I$ сек.
2110992488|fc921507||Дает +$I$ к восстановлению здоровья вне боя и +$I$ к восстановлению здоровья в бою. Если энергия падает до $I$% и ниже, дает дополнительно +$I$ к восстановлению здоровья в бою.
2110992489|fc92150d||Убийство врага дает +$I$ к восстановлению здоровья за каждого оставшегося в живых противника поблизости. Максимальный бонус не может превышать +$I$. Бонус сбрасывается в конце боя.
2110992490|fc921508||Убийство врага дает +$I$ к регенерации энергии за каждого оставшегося в живых противника поблизости. Максимальный бонус не может превышать +$I$. Бонус сбрасывается в конце боя.
2110992491|754d1896||Эффекты от бомб и особых болтов не влияют на ведьмака. Урон от собственных бомб и болтов уменьшается вдвое.
2110992492|8d17aaa2||Сила критического удара по противнику, для борьбы с которым предназначено масло, увеличивается на $S$% за каждое очко адреналина (макс. на $S$%).
2110992493|        |effect_melt_armor_timer|Доспех расплавлен (таймер)
2110992494|        |option_gm_ascost|Модификатор стоимости спринта/прыжка (энергия)
2110992495|        |option_gm_nonlinear_levelup_toggle|Вкл. прогрессивные бонусы уровней
2110992496|        |option_gm_nonlinear_level_delta_slider|Дельта уровней
2110992497|        |option_gm_nonlinear_abs_delta_slider|Число доп. бонусов на каждую дельту уровней
2110992498|        |preset_value_gm_hardcore|Хардкор
2110992499|eee40a34||Попадание по противникам Знаком Аард уменьшает их выносливость на $I$%, что также увеличивает шансы нокаута и продолжительного нокаута.
2110992500|c5f2bcea||Увеличивает радиус действия вихря на $S$ м и разрыва - на $S$ м. Финальный урон, наносимый обеими атаками, при этом уменьшается на $S$%.
2110992501|257f1e14||Когда начинается бой, щит Квен накладывается автоматически без расхода выносливости и с $I$% бонусом к мощи Знака.
2110992502|c43de44b||При наложении Знака тратится очко адреналина и следующая атака мечом наполняется силой Знака. Аард: нокаут (шанс зависит от силы атаки). Игни: $S$% урона оружия добавляется как урон огнем (растет с силой атаки). Ирден: цель замедляется на $S$ сек. Квен: лечит Геральта на $S$% от нанесенного урона. Аксий: накладывается ошеломление на $S$ сек.
2110992504|0083ce63||Восстановление
2110992505|0083ce62||Освежение
2110992506|8d17aa9c||Каждое выпитое зелье восстанавливает $I$% энергии.
2110992507|f9241f8c||Избыточная генерация адреналина замедляет время до окончания действия активных зелий на $S$% за 1% избыточного адреналина (3 очка = 100%). Макс. бонус не может превышать $S$%. Бонус сбрасывается, когда теряется адреналин и в конце боя.
2110992508|        |attribute_name_explosionFireDamage|Урон огнем при взрыве
2110992510|cea74419||При наложении Знака используются 3 очка адреналина (если они есть). Это повышает Знак до максимального уровня (открывая все бонусы) и увеличивает мощь Знака на $I$%. Если активно Управление Гневом, очки адреналина не снимаются моментально, вместо этого возрастает втрое стоимость наложения знака.
2110992511|c1e6ad8c||При наложении Знака используются 3 очка адреналина (если они есть). Это повышает Знак до максимального уровня (открывая все бонусы) и увеличивает мощь Знака на $I$%. Если активно Управление Гневом, очки адреналина не снимаются моментально, вместо этого возрастает втрое стоимость наложения знака.
2110992512|c1e6ad8d||При наложении Знака используются 3 очка адреналина (если они есть). Это повышает Знак до максимального уровня (открывая все бонусы) и увеличивает мощь Знака на $I$%. Если активно Управление Гневом, очки адреналина не снимаются моментально, вместо этого возрастает втрое стоимость наложения знака.
2110992513|e2e48f8a||Отражение
2110992514|cea74410||Урон, получаемый от частично успешных парирований и контратак, дополнительно уменьшается на $I$% (до $I$% итого). Вовремя поставленный блок отбивает стрелы обратно в атакующего.
2110992515|c1e68bc3||Урон, получаемый от частично успешных парирований и контратак, дополнительно уменьшается на $I$% (до $I$% итого). Вовремя поставленный блок отбивает стрелы обратно в атакующего, урон увеличивается на $I$%.
2110992516|4e736cfc||Враги, убитые Игни (подожженные или получившие урон огнем), взрываются, нанося $I$ ед. урона другим противникам в радиусе $I$ м. и поджигая их. Урон растет с Мощью Знака.
2110992517|198d31bb||Каждый противник под контролем Марионетки Аксия добавляет $I$% к силе атаки и Мощи Знаков ведьмака (до $I$% макс.).
2110992518|20609437||Каждый ошеломленный Аксием противник добавляет $I$% к вероятности и силе критического удара (до $I$% макс.).
2110992519|        |attribute_name_tox_overdose|Порог передозировки
2110992520|b93269f0||Энергия противников ограничена. Когда энергия подойдет к нулю, они станут хуже сражаться.
2110992521|6d1ad3cb||Обращайте внимание на цвет уровня вашего противника. Зеленый означает, что враг по силам близок Геральту. Красный - что вас ждет тяжелый бой, а знак черепа - что противник смертельно опасен.
2110992522|6d1ad3a6||Заточите клинок на точильном камне, чтобы получить преимущество в бою.
2110992523|6d1ad427||Сражаясь из седла, наносите удары на высокой скорости для увеличения урона.
2110992524|b93269e9||Атака сзади повышает шансы критического урона.
2110992525|6d1ad3e4||Кидать бомбы и стрелять из арбалета можно в двух режимах: с автоматическим и с ручным прицеливанием. Автоматическое прицеливание наносит меньший урон.
2110992526|6d1ad447||Вы можете отражать летящие в вас болты и стрелы при помощи меча.
2110992527|363f99af||Знак Квен помогает защититься от критических эффектов: горения, кровотечения и др.
